House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house
6e33eafa,1/8/1605 8:12 PM,2/7/1607 12:40 AM,2,22.499516,17.962839,21.378620,27.351130,49.093588,2,3,2,3,1,2,142,2,,,28.187228
6e33eb0e,1/8/1603 3:30 AM,7/24/1608 5:38 PM,2,3.733480,106.110064,24.180977,200.055158,35.317410,2,2,2,4,1,2,54,2,2,,116.124674
6e33eb4f,7/4/1602 3:32 AM,7/27/1608 9:12 PM,2,15.948589,27.989855,37.794979,35.930367,65.085328,2,2,,3,1,2,132,3,2,1,38.329839
6e33eb7b,1/15/1601 11:20 AM,9/21/1607 10:25 AM,2,18.305453,87.192116,19.803060,95.338297,16.259685,1,4,2,4,1,2,73,2,2,,97.337216
6e33ebc7,11/25/1602 4:38 PM,7/6/1612 6:43 PM,2,90.049438,13.635464,17.080785,27.306501,12.193894,2,3,2,3,1,2,146,2,,1,24.042638
6e33ebe1,4/26/1606 2:39 PM,2/4/1612 12:54 AM,1,15.082827,80.783417,10.065006,145.467923,5.160845,,2,3,2,2,,79,1,3,,91.696418
6e33ebe3,5/13/1605 11:37 AM,4/22/1609 10:22 AM,2,140.059935,,97.804786,217.436531,19.320463,2,,4,4,1,,74,2,2,1,
6e33ec06,10/26/1604 3:21 PM,4/9/1611 4:46 PM,2,84.628041,63.326146,24.012180,184.233738,20.942990,2,4,4,3,1,2,97,2,2,,74.216446
6e33ec2b,6/26/1606 9:28 PM,1/24/1612 6:38 PM,2,19.752818,143.372071,16.842856,125.159353,92.305687,2,4,3,2,1,2,17,2,3,1,153.956601
6e33ec7d,6/6/1600 9:32 AM,7/15/1609 6:34 PM,2,,21.646380,59.487908,68.323458,39.846546,1,3,2,3,1,1,138,2,5,2,32.370259
6e33ec81,9/4/1605 5:14 AM,8/1/1610 6:31 PM,2,17.324541,,112.783805,104.418918,12.891105,2,4,3,3,1,,74,3,2,1,
6e33eca3,8/15/1602 5:19 AM,10/14/1608 11:37 PM,2,57.455085,28.698834,,75.720136,25.266966,,4,3,4,1,2,131,2,2,,39.137593
6e33ecd0,10/13/1601 6:12 AM,5/17/1611 3:49 AM,,30.612652,3.447524,94.199867,200.584983,30.854771,2,2,3,3,1,2,157,3,5,1,13.988789
6e33ecde,9/27/1606 5:14 AM,11/16/1611 10:50 PM,2,13.855224,33.394429,,39.345399,2.106837,2,2,4,2,1,2,127,2,5,1,43.665708
6e33ed9b,6/23/1603 6:59 AM,9/20/1609 6:56 AM,2,2.418229,132.602720,59.628767,93.263045,23.164137,2,3,2,2,1,2,27,2,3,,143.556932
6e33edb4,9/7/1606 5:53 PM,6/8/1612 5:57 PM,2,62.260659,19.531016,24.406641,78.110608,27.298577,2,2,3,2,1,2,140,2,,1,29.818769
6e33ef23,6/28/1606 1:52 PM,5/1/1612 1:38 PM,2,13.742449,46.103214,13.892973,,9.626019,2,3,3,4,1,2,114,3,2,,56.146959
6e33efbc,2/24/1600 4:20 AM,1/4/1611 4:19 AM,2,52.369367,17.332917,26.832267,144.021750,25.038253,1,3,3,2,1,2,143,2,2,,27.704004
6e33efc1,10/28/1601 3:44 PM,2/4/1607 5:46 PM,2,69.242700,83.874120,33.859268,281.399815,41.999185,2,4,2,4,1,,76,2,3,1,94.577662
6e33f07d,11/1/1605 3:24 PM,6/24/1607 7:43 PM,2,,11.519339,5.906633,125.567208,36.610228,,4,3,4,1,2,148,2,2,,22.043022
6e33f09a,6/9/1602 12:34 PM,7/28/1611 9:51 AM,2,10.405621,37.171272,154.665535,45.945548,12.675580,2,4,3,,1,,123,2,2,1,47.982992
6e33f0cc,2/13/1606 3:26 AM,11/6/1609 10:37 PM,2,51.577441,67.829775,,,3.254922,2,2,2,2,1,2,92,2,5,,78.519933
6e33f14e,6/6/1601 7:24 AM,5/24/1612 3:49 AM,,7.684176,4.266403,43.992731,116.451580,65.140077,2,2,4,4,1,1,156,2,2,2,15.171732
6e33f184,9/18/1606 2:32 AM,7/21/1612 5:27 AM,2,,27.144947,29.552894,142.559287,34.792908,2,2,2,,1,2,133,3,2,1,37.488610
6e33f1ea,11/22/1602 7:36 AM,9/10/1610 3:12 AM,2,15.407963,13.743020,156.334283,161.495250,16.815568,2,4,2,3,1,2,146,2,2,1,24.377753
6e33f283,11/24/1604 7:13 AM,5/4/1612 4:32 PM,2,38.012390,68.147844,,251.851801,12.083994,2,3,4,,1,2,92,2,2,,78.229948
6e33f311,1/22/1603 11:57 PM,5/24/1612 8:46 AM,1,112.026148,26.496545,22.048248,4.821187,50.010224,2,,4,,2,1,134,1,,2,37.263529
6e33f354,5/3/1602 10:44 AM,8/23/1611 12:59 PM,,0.442805,38.962090,31.996931,99.504625,18.103568,2,4,2,3,1,2,121,3,4,1,49.578428
6e33f39c,7/18/1605 11:35 PM,5/19/1607 4:31 PM,2,32.587119,41.987249,41.465846,35.745033,9.400223,1,2,2,4,1,1,118,2,3,2,52.103876
6e33f3bb,7/15/1606 2:39 AM,8/28/1610 2:47 AM,2,16.315530,106.753005,,108.082863,24.642013,2,3,2,3,1,2,53,2,5,1,117.387633
6e33f3db,8/25/1605 10:40 PM,4/5/1610 10:49 PM,2,46.632252,62.679225,41.317033,171.762478,5.193085,2,,3,2,1,2,97,3,,1,73.545405
6e33f414,3/12/1601 8:33 PM,3/2/1607 3:31 AM,2,59.519926,27.646732,2.957351,23.711513,4.859743,,4,4,4,1,2,132,2,2,,38.199987
6e33f437,9/17/1600 5:22 PM,1/15/1610 10:38 PM,,34.937667,,8.359622,44.469325,5.236687,,4,2,4,1,1,74,2,4,2,
6e33f473,12/9/1605 5:57 PM,7/2/1610 1:50 PM,2,70.686096,1.325130,53.047845,125.998430,65.330646,1,2,2,3,1,2,159,2,5,1,11.767330
6e33f479,12/16/1602 6:50 AM,9/17/1607 10:57 PM,2,64.193964,,15.766872,54.400721,28.999565,2,4,4,3,1,2,74,2,,1,
6e33f483,2/3/1601 9:10 PM,9/5/1610 7:14 AM,2,33.339744,37.119379,53.591541,282.996516,2.688923,2,4,3,,1,2,123,3,2,,47.162540
6e33f485,10/11/1600 11:37 AM,2/25/1611 6:12 AM,2,48.714076,29.674895,3.915603,80.774210,99.040182,2,2,4,4,1,2,130,2,2,,40.517921
6e33f4ca,7/24/1601 9:59 PM,3/28/1607 5:32 PM,2,,87.299610,107.072136,159.310548,21.783457,1,4,2,4,1,2,73,2,4,,98.077922
6e33f4f8,6/3/1601 6:42 AM,8/12/1610 5:17 AM,,94.136757,42.683561,79.779325,49.401169,14.610780,1,4,3,4,1,2,117,2,2,1,52.745106
6e33f53f,9/24/1604 8:53 AM,12/2/1607 11:22 AM,1,4.299504,55.595403,80.098324,54.989298,22.565616,2,4,2,2,2,2,104,1,2,1,66.293436
6e33f56e,9/4/1600 8:25 PM,2/22/1609 11:37 PM,,48.215817,30.697247,28.983380,,63.069407,,2,4,3,1,,129,2,2,1,40.898916
6e33f59e,9/2/1600 7:46 AM,10/4/1612 1:33 AM,2,,55.822015,7.088686,240.088411,20.489258,,3,2,2,1,2,104,2,2,,66.391549
6e33f5f6,6/5/1605 5:32 PM,6/4/1607 11:30 PM,2,39.557185,71.229778,13.570792,23.774442,10.998978,1,,4,2,1,2,89,3,2,1,81.601863
6e33f615,10/25/1601 8:36 PM,1/9/1607 9:21 PM,1,50.064708,20.888081,78.095246,257.291694,7.307737,2,2,4,2,2,2,139,1,,1,31.598367
6e33f640,2/2/1601 8:17 PM,2/15/1609 9:53 PM,,33.211461,,91.135991,26.503046,44.815454,2,,4,4,1,2,74,2,4,1,
6e33f68f,10/12/1605 7:47 AM,1/1/1608 9:33 AM,2,33.359991,12.060141,19.141404,140.369121,60.866988,2,,3,3,1,2,148,3,4,1,22.827178
6e33f6a6,12/14/1605 3:28 PM,4/23/1607 4:57 AM,2,63.162507,99.858823,102.569714,98.624426,86.864483,2,3,4,2,1,2,60,2,2,1,110.526344
6e33f6cd,10/17/1600 4:13 AM,10/11/1610 10:35 PM,,,13.698480,61.041678,65.307509,14.402082,2,4,2,2,1,1,146,2,5,2,24.099468
6e33f729,8/16/1602 12:56 AM,2/23/1608 10:34 PM,2,145.126279,6.481951,17.628352,69.179529,50.641635,2,3,4,,1,2,154,2,2,1,16.692447
6e33f74d,3/12/1601 3:30 AM,1/17/1608 6:33 AM,2,8.155561,104.756629,3.054477,223.685574,35.078012,2,3,4,2,1,2,55,2,3,1,114.862364
6e33f763,1/20/1603 1:34 AM,5/19/1609 9:22 AM,2,,11.457405,3.260834,17.741528,27.455996,2,3,3,4,1,2,149,2,4,1,21.869964
6e33f7b5,7/27/1606 5:24 PM,11/23/1607 8:16 AM,,49.210801,4.253163,80.079935,37.137783,80.447799,2,,2,2,1,1,156,2,5,2,14.842901
6e33f7d4,8/14/1606 8:44 PM,10/27/1611 6:31 PM,2,,13.426789,60.765789,115.139985,57.104655,2,,4,3,1,2,147,2,2,1,23.864623
6e33f80d,2/1/1602 6:14 PM,4/12/1607 11:30 PM,1,82.935083,36.954955,121.900305,197.933426,33.277651,2,,,4,2,2,123,1,5,1,47.364182
6e33f824,2/23/1602 7:26 AM,8/28/1610 4:23 PM,2,13.204401,17.616841,151.492267,103.663658,31.038595,2,3,4,2,1,2,142,2,2,1,27.775504
6e33f885,1/2/1603 11:18 PM,9/10/1609 5:20 AM,1,0.347130,9.305822,33.981887,127.209743,36.528706,2,2,3,2,2,1,151,1,,2,19.391925
6e33f88b,5/21/1604 10:17 PM,11/4/1610 11:55 AM,,95.783970,32.878070,85.206362,144.009948,15.216280,2,2,4,2,1,2,127,2,2,1,42.964419
6e33f89b,4/12/1606 1:54 AM,2/16/1611 12:34 PM,2,18.737066,68.710684,13.508346,64.432392,90.731378,2,2,2,4,1,2,91,3,2,1,79.592449
6e33f8a5,2/18/1606 11:16 AM,3/19/1612 11:27 PM,2,23.141149,2.571051,68.491977,201.520449,13.877388,2,2,2,4,1,2,157,3,3,1,13.557826
6e33f8c3,7/1/1603 4:31 PM,2/5/1610 6:17 PM,,,26.801808,,3.497579,14.929514,,,,3,1,2,133,3,2,,37.733716
6e33f8ea,8/9/1601 11:20 PM,3/27/1611 7:30 PM,2,4.443054,8.789377,,44.687536,17.381878,2,3,2,3,1,,151,2,2,1,18.791301
6e33f918,3/11/1606 2:10 PM,9/17/1609 1:59 AM,2,,7.294971,,40.952315,1.644114,,2,2,3,1,2,153,3,,1,17.315086
6e33f942,11/28/1603 12:12 PM,6/20/1610 8:12 PM,2,40.989362,27.407977,18.956362,58.615540,18.576356,2,2,3,3,1,2,133,3,2,,37.559559
6e33f970,9/26/1603 6:51 PM,6/22/1611 7:16 PM,2,,26.375555,128.161345,101.552300,29.763435,2,2,3,3,1,,134,2,2,1,36.598029
6e33f997,3/22/1602 2:49 PM,3/14/1607 3:42 AM,,22.234173,72.618579,78.669296,115.109451,66.139570,2,,4,2,1,2,87,2,5,1,83.341543
6e33fa27,7/17/1604 9:29 PM,10/1/1612 3:50 PM,2,44.386660,21.092941,9.517206,161.731636,36.932666,2,3,2,2,1,2,139,2,2,1,31.109259
6e33fa82,3/19/1601 7:43 PM,11/13/1609 3:49 PM,,28.048634,41.478152,10.258732,7.100710,21.502717,,2,4,4,1,1,119,2,2,2,51.883771
6e33fafe,5/11/1600 7:43 AM,9/26/1609 11:41 AM,2,6.873670,103.471714,7.832899,40.102158,10.958222,2,,3,4,1,2,57,2,,,114.355977
6e33fc46,5/24/1604 6:54 AM,9/9/1611 8:25 PM,2,14.980611,64.647574,55.437945,36.182870,22.145635,2,4,2,3,1,2,95,2,2,1,75.010748
6e33fc7b,7/11/1606 10:28 PM,1/22/1610 11:15 PM,1,67.320878,95.760015,8.069221,198.653084,2.732874,2,2,2,3,2,2,64,1,,1,106.380647
6e33fccb,7/28/1604 6:48 PM,5/14/1608 2:14 PM,2,7.122317,2.563459,53.449053,,76.422643,,2,3,2,1,2,157,2,4,1,13.079851
6e33fcf2,8/11/1606 8:33 AM,9/17/1609 12:45 PM,2,138.414869,64.493870,19.402122,91.551486,17.540809,2,,2,,1,1,96,2,3,,74.513971
6e33fd49,3/13/1603 3:33 PM,1/26/1608 10:39 PM,2,97.799474,95.604879,,17.220039,66.117458,2,4,4,3,1,2,64,2,2,1,106.570053
6e33fd94,3/9/1603 6:49 PM,12/20/1608 6:34 PM,2,140.542047,21.774432,74.281043,137.386971,11.477560,1,4,2,2,1,,138,2,3,1,32.528906
6e33fda2,6/17/1605 8:58 AM,4/17/1610 4:31 AM,2,7.087546,28.867730,29.329450,172.272205,25.307617,2,2,2,2,1,2,131,2,3,1,39.747412
6e33fdb1,5/22/1600 4:23 PM,3/24/1611 9:29 PM,,,53.505487,75.943684,109.097385,56.008143,2,2,4,2,1,2,106,3,2,1,64.365009
6e33fde7,12/18/1606 4:15 AM,4/12/1608 12:18 AM,2,39.401505,46.479497,,163.639998,14.473300,2,4,3,4,1,2,114,2,2,1,57.424918
6e33fe7e,7/25/1602 3:29 AM,11/2/1610 8:22 PM,,36.549232,105.701947,28.266309,5.161449,48.347413,2,2,2,2,1,2,54,3,3,1,116.284352
6e33fe80,12/14/1603 9:22 PM,9/10/1610 11:14 AM,2,33.947627,41.267610,27.072007,264.563859,48.094285,1,2,4,2,1,2,119,2,2,1,51.807786
6e33fe8c,9/12/1601 9:13 AM,1/11/1610 6:13 PM,2,7.226029,87.824990,42.278905,131.561753,42.255452,2,,4,2,1,2,72,2,2,,97.843670
6e33feee,11/8/1605 2:23 AM,11/11/1611 12:52 PM,,114.205122,103.896244,36.505512,129.674651,53.149386,2,,4,3,1,2,56,3,2,1,114.782332
6e33ff32,11/1/1602 1:59 PM,11/20/1607 8:16 PM,2,45.383773,3.533736,95.522715,35.591865,24.460752,2,4,3,4,1,2,156,2,2,1,14.382832
6e33ff6e,7/16/1601 4:40 PM,12/19/1607 6:45 PM,2,77.844218,18.234872,,86.366866,61.608604,1,4,4,,1,2,142,2,4,1,28.502194
6e33ff7c,4/10/1602 5:19 AM,7/21/1608 5:46 PM,1,70.550151,8.352533,20.800625,58.693577,35.738501,1,2,3,4,2,2,152,1,3,1,18.869399
6e33ffb2,12/13/1604 12:31 PM,3/23/1609 12:48 AM,,13.294854,6.268230,62.339428,192.415710,97.884123,,3,3,4,1,2,154,2,2,1,16.767071
6e33ffce,6/20/1602 8:56 AM,9/8/1612 3:20 PM,2,138.807495,37.636799,53.870659,230.059366,79.918956,1,2,,3,1,2,122,2,2,1,48.301423
6e340031,6/6/1600 1:32 AM,10/4/1610 7:52 AM,1,27.021786,,49.996176,79.201015,17.807255,2,4,2,3,2,2,74,1,2,,
6e3400bc,4/26/1603 9:45 AM,6/12/1607 11:39 AM,2,89.208105,24.254949,21.527039,147.751354,30.903476,2,3,4,4,1,2,136,2,3,1,34.332097
6e340107,12/23/1606 7:36 PM,6/28/1608 7:43 AM,2,31.013338,44.485018,39.595683,150.303317,11.541919,,4,3,,1,1,116,3,2,,55.209482
6e340124,8/1/1600 4:17 PM,3/4/1608 11:15 AM,2,57.447302,,2.937174,152.807805,52.193785,2,2,4,2,1,2,74,2,2,1,
6e34012d,10/7/1604 7:56 PM,5/17/1609 6:18 PM,1,13.577780,62.200318,14.828953,222.783876,34.001549,2,4,3,3,2,2,98,1,3,1,72.213938
6e340140,6/10/1603 5:49 PM,10/26/1610 8:20 AM,2,,59.925766,25.768865,27.829313,56.356899,2,2,4,,1,1,100,2,5,2,70.555790
6e340163,1/5/1600 11:52 PM,5/14/1612 9:55 PM,2,29.275279,14.925975,60.063683,71.242081,17.810084,2,3,4,,1,1,145,3,2,2,25.391143
6e3401db,2/18/1601 3:33 PM,1/25/1610 9:35 AM,2,98.187789,78.499250,79.132914,183.482825,25.343656,,4,3,2,1,2,82,2,2,1,89.175266
6e34025a,4/24/1604 2:57 AM,12/12/1609 9:53 AM,2,103.946745,24.272460,122.498222,6.907881,0.252644,2,2,4,4,1,2,136,2,2,1,35.076089
6e3402aa,1/21/1606 7:58 PM,12/9/1611 1:20 PM,2,11.307123,61.244072,49.246397,37.687493,45.526057,2,3,4,4,1,2,99,2,3,1,71.928355
6e3402da,8/14/1606 8:43 PM,6/26/1607 7:55 PM,1,9.221513,43.573760,36.024759,237.545197,19.315314,2,3,2,2,2,2,116,1,2,1,54.202703
6e3402f4,9/3/1606 6:53 PM,11/14/1611 1:44 AM,2,20.365428,9.488088,38.774170,95.343728,26.609751,2,2,3,3,1,2,151,3,2,1,20.433557
6e34031a,6/10/1604 7:18 PM,10/24/1611 11:14 PM,,20.415472,0.515009,,145.836511,34.168705,2,2,3,2,1,2,159,2,2,1,11.356623
6e34032a,1/2/1604 3:14 PM,9/21/1612 10:51 AM,2,11.006816,37.711026,1.417449,26.900299,34.803358,2,4,4,4,1,2,122,2,3,1,48.690684
6e340373,9/1/1605 3:27 AM,12/20/1611 4:51 PM,2,8.894797,24.911156,136.793325,13.950746,8.919513,2,,2,2,1,2,135,3,2,,35.698439
6e340379,4/6/1603 4:41 AM,7/10/1609 12:24 PM,2,1.695518,92.571848,141.368647,95.913839,12.872407,1,3,,3,1,2,67,2,2,1,102.953658
6e3403c4,10/7/1601 9:40 PM,4/11/1609 5:29 PM,2,11.508690,11.214822,109.117212,46.767850,31.833902,2,2,3,4,1,2,149,2,2,1,22.151916
6e3403df,8/27/1604 7:31 PM,12/26/1612 12:54 PM,2,45.042785,30.369576,17.365472,11.492851,29.916558,2,4,3,3,1,2,130,2,2,1,40.612311
6e340401,10/5/1601 12:10 AM,12/14/1612 12:30 PM,2,123.286655,39.685546,114.348317,141.030066,60.517343,2,3,4,3,1,1,120,2,2,1,50.454244
6e34041f,9/3/1603 4:53 PM,11/28/1609 6:14 PM,1,53.799408,89.543231,31.597138,134.540843,38.908694,2,3,2,4,2,2,70,1,4,1,100.159941
6e340439,4/6/1601 8:36 PM,7/19/1607 5:34 PM,2,80.542216,106.326208,,8.599336,43.981098,2,4,2,2,1,2,54,2,3,,116.334467
6e34043e,10/16/1600 7:53 PM,10/25/1611 11:12 AM,2,,39.160059,15.772985,43.040661,0.084725,2,3,4,4,1,2,121,2,2,1,49.332414
6e340447,8/4/1601 6:27 AM,1/13/1612 3:43 PM,2,27.639301,48.952124,76.577401,108.466874,13.921568,2,3,3,3,1,2,111,2,2,1,59.609650
6e3404af,4/7/1605 4:11 AM,4/18/1612 11:58 AM,,60.818591,33.413999,18.800201,149.532701,2.685068,2,,3,2,1,2,127,2,2,1,44.387638
6e3404cf,2/26/1604 11:37 AM,7/7/1607 8:16 PM,2,33.234155,76.007512,2.131444,72.193866,0.594043,2,4,4,3,1,,84,3,4,1,86.735690
6e34051b,6/17/1606 3:15 AM,4/25/1612 1:58 PM,2,97.553893,14.916622,87.348584,249.120257,41.857364,1,4,2,3,1,2,145,2,,1,25.147252
6e340654,5/8/1606 8:34 AM,12/25/1607 8:27 AM,2,,46.397382,3.928760,127.060210,2.583824,2,2,3,4,1,2,114,3,2,1,56.705868
6e340694,6/21/1605 1:47 PM,5/26/1611 3:47 PM,2,139.265907,47.055115,21.989276,245.027761,2.240262,2,3,4,4,1,2,113,3,2,1,57.267545
