House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house
6e33e942,7/27/1604 4:39 AM,9/15/1608 7:58 AM,2,12.299963,74.988508,45.622219,115.069378,21.816912,2,2,3,3,1,2,85,3,4,1,85.601467
6e33e988,3/6/1606 3:27 AM,3/17/1609 9:53 PM,2,,20.969699,107.670956,22.286471,34.131584,2,4,3,3,1,2,139,2,2,1,31.071052
6e33e9a6,12/12/1605 12:51 AM,3/24/1611 11:37 PM,2,50.841694,88.306746,22.937114,25.839205,36.390290,2,2,3,,1,1,72,3,,2,99.162924
6e33ea0f,3/4/1604 3:32 AM,2/15/1609 1:59 PM,2,59.618851,121.254109,84.385678,191.367159,7.380024,2,4,2,2,1,2,39,2,2,1,131.581842
6e33ea2d,1/21/1605 2:10 AM,6/25/1611 10:50 AM,2,58.426713,120.764156,21.887058,188.840784,81.561961,2,3,2,4,1,1,39,2,2,2,131.632727
6e33ea42,3/26/1605 8:19 PM,4/26/1609 9:50 AM,,35.947121,57.100558,9.898991,106.577549,77.043509,2,,3,3,1,2,103,2,2,1,67.604347
6e33eaa9,8/10/1605 5:54 AM,4/4/1608 10:17 PM,2,109.464789,2.922735,2.363000,105.533354,24.817594,2,4,3,4,1,2,157,2,5,,13.354207
6e33ead6,8/26/1604 11:45 PM,9/23/1609 12:56 PM,2,,80.016863,101.201510,143.327293,14.535487,2,3,3,3,1,1,80,2,3,2,90.956043
6e33eae7,6/6/1606 6:40 AM,6/20/1611 4:19 PM,2,59.122110,30.682195,74.194126,44.137912,17.507266,2,4,2,2,1,2,129,2,2,,41.464131
6e33eb1b,5/13/1602 6:13 PM,1/3/1612 8:52 PM,2,8.042844,43.123418,111.491267,12.366233,13.697753,1,3,2,4,1,2,117,3,2,1,53.280384
6e33eb42,3/8/1604 8:12 AM,8/15/1607 6:22 AM,2,60.786189,41.980543,,159.398141,34.327198,1,4,4,3,1,,118,2,2,1,52.468095
6e33eb58,9/8/1601 3:38 AM,7/9/1608 12:58 AM,2,41.307609,17.262423,,100.006917,23.299955,2,4,4,2,1,2,143,2,2,1,28.112749
6e33eb84,11/1/1605 1:41 AM,10/17/1608 6:44 AM,,,24.159634,26.574038,167.032323,3.492067,1,4,4,2,1,2,136,2,,1,34.328890
6e33ebb5,6/7/1600 5:22 PM,4/12/1610 8:39 AM,,72.040871,18.527541,16.269509,47.710285,8.082570,2,3,3,4,1,,141,2,3,,29.423495
6e33ebf8,12/11/1605 12:46 AM,8/8/1610 9:41 AM,2,7.572061,0.510242,,33.533012,2.614270,2,3,3,4,1,2,159,2,2,1,11.331841
6e33ec43,7/3/1603 3:45 PM,7/9/1611 12:53 AM,,,114.208903,78.542787,6.550590,20.818600,2,2,4,2,1,2,46,3,,,124.833331
6e33ec4e,10/10/1606 9:20 AM,3/24/1612 2:27 AM,1,44.321657,88.619685,4.490619,39.609200,25.704848,2,2,2,2,2,2,71,1,2,1,98.682315
6e33ec6b,9/9/1601 8:32 PM,7/1/1610 9:45 AM,2,,37.636247,,197.083065,24.320904,1,4,2,2,1,2,122,3,4,1,48.545341
6e33eca6,11/15/1603 1:33 PM,10/2/1608 5:40 AM,2,110.622476,8.764192,,184.090752,1.433091,2,3,4,,1,2,151,3,4,,19.492129
6e33ecf7,10/6/1602 7:21 PM,8/3/1610 3:28 PM,2,97.292065,16.721319,15.573661,89.251812,67.552368,2,4,4,2,1,2,143,2,3,1,27.228971
6e33ed80,1/22/1606 12:21 PM,8/11/1607 9:18 PM,1,107.808201,97.656040,,50.904210,26.009532,2,,2,4,2,1,62,1,5,2,108.122080
6e33ed83,1/6/1606 2:41 PM,10/9/1607 10:32 PM,2,49.230242,31.070822,12.916181,139.435461,55.332388,2,2,2,4,1,2,129,2,5,,41.893537
6e33ed8e,8/5/1604 7:47 AM,5/3/1609 5:17 AM,2,44.777832,11.264547,46.713977,97.350529,6.312568,2,3,3,2,1,2,149,2,2,1,21.906889
6e33eda6,8/17/1604 11:12 PM,1/7/1609 4:51 AM,2,33.849424,62.820620,19.455728,66.173451,14.178775,2,2,3,3,1,2,97,3,,1,72.842455
6e33edc1,2/10/1600 8:26 PM,11/5/1612 11:47 PM,2,,93.670877,57.920770,50.120909,63.237715,2,2,4,3,1,2,66,2,2,1,104.120029
6e33edcf,7/3/1602 1:35 AM,6/4/1609 1:55 PM,2,41.573654,6.383876,98.739244,292.027841,11.786559,1,4,3,3,1,1,154,2,2,,17.202972
6e33edd3,9/11/1602 7:48 PM,3/15/1610 7:57 PM,2,52.598215,110.154879,8.120435,221.171730,47.908950,2,2,4,2,1,2,50,3,5,,121.151812
6e33edee,5/27/1604 3:30 AM,3/20/1611 2:50 PM,2,4.132920,25.093782,77.238733,203.298125,20.346291,1,3,3,2,1,2,135,2,5,1,36.023261
6e33ee20,6/10/1602 2:29 AM,7/4/1611 1:25 PM,1,16.128657,39.199221,82.888472,76.324765,69.297803,2,2,4,4,2,2,121,1,2,1,49.657570
6e33ee2a,12/5/1606 12:11 AM,8/7/1607 12:41 AM,2,10.557831,19.893858,53.381529,6.912734,32.704354,1,4,3,2,1,2,140,2,2,,29.928121
6e33ee37,4/24/1602 3:41 AM,5/20/1608 3:43 PM,1,58.388320,7.328454,95.146520,128.329907,7.441756,2,4,4,2,2,2,153,1,3,,17.988597
6e33ee4c,7/27/1604 2:10 AM,9/26/1610 12:27 PM,2,12.101462,17.575089,94.591192,61.945375,25.237176,2,4,2,2,1,2,142,2,2,1,28.262738
6e33ee8d,12/21/1602 11:58 PM,1/13/1608 9:23 PM,2,54.557550,34.921595,77.425340,8.071730,32.543321,1,2,2,3,1,1,125,3,,2,45.435265
6e33eea3,1/4/1600 9:12 PM,7/9/1610 3:44 PM,2,7.157227,12.559266,,14.983197,26.445581,2,3,2,4,1,2,147,2,5,1,22.672777
6e33eef6,5/22/1602 2:13 AM,8/28/1610 7:18 AM,2,38.672120,2.332863,57.360266,137.009329,34.887787,2,2,3,2,1,,158,3,2,1,13.113642
6e33eefb,4/3/1600 2:20 AM,8/22/1609 7:26 PM,,26.356596,9.052940,20.526744,107.968486,4.262363,1,2,3,3,1,2,151,2,4,1,19.299271
6e33ef47,12/13/1602 2:35 AM,4/1/1611 8:46 AM,2,53.550003,22.208686,,78.152994,74.495243,2,4,4,3,1,2,138,2,3,1,32.500862
6e33efdf,10/19/1602 7:42 PM,12/17/1608 6:55 PM,2,125.422286,40.827469,,118.502488,15.735720,1,4,3,,1,2,119,2,,1,50.997161
6e33efec,2/7/1601 3:53 PM,1/20/1609 11:40 AM,2,44.642841,94.300995,60.348977,8.464433,36.795356,2,4,4,3,1,2,66,3,5,1,104.496361
6e33f028,2/10/1606 6:46 PM,6/22/1607 9:12 AM,2,121.886782,82.806624,121.567089,197.927036,90.163711,2,2,4,4,1,2,77,2,5,1,93.252720
6e33f077,8/28/1606 3:49 PM,9/12/1612 2:59 AM,2,4.974946,29.978585,16.792302,109.491579,75.590748,2,2,4,3,1,2,130,2,2,1,40.617118
6e33f0b1,7/8/1604 1:14 PM,6/12/1612 8:14 PM,2,9.161768,,,48.089760,0.107364,1,3,3,3,1,2,74,3,3,,
6e33f0c6,2/22/1603 5:25 AM,1/19/1608 6:34 AM,2,53.185372,53.988635,76.642171,123.249078,4.671931,1,4,2,2,1,2,106,2,2,1,64.568529
6e33f122,1/13/1600 12:43 PM,7/11/1612 10:15 AM,1,110.788849,28.773603,,135.202654,1.014394,2,3,2,3,2,2,131,1,3,1,39.103085
6e33f19e,9/28/1606 8:47 PM,1/19/1610 11:43 AM,2,19.023500,72.997548,,178.167569,7.407278,2,4,2,2,1,1,87,3,2,2,83.631201
6e33f1a9,10/17/1600 2:50 AM,4/1/1607 3:59 AM,,69.753235,42.819817,127.264536,52.386651,11.430055,2,3,2,3,1,2,117,2,,1,53.763110
6e33f1ab,12/17/1606 8:55 AM,1/16/1610 5:30 PM,2,21.571783,74.869095,4.869189,25.890559,27.337892,1,3,4,4,1,2,85,2,,1,85.230448
6e33f1e6,10/13/1603 6:20 PM,10/20/1611 11:52 PM,2,24.305513,83.829235,,38.767412,30.149574,2,3,2,4,1,2,76,2,2,1,93.843983
6e33f218,10/23/1604 1:26 AM,9/13/1609 11:39 AM,2,78.854699,25.256761,,89.624604,16.221289,2,3,4,3,1,2,135,2,2,1,36.079923
6e33f253,2/28/1605 7:57 AM,8/10/1607 1:48 PM,2,133.501159,84.588269,31.582900,132.162333,24.849549,2,2,4,2,1,2,75,2,2,1,95.046123
6e33f2bb,7/16/1600 8:59 AM,8/15/1607 3:39 PM,2,63.512835,9.823572,15.459996,79.531042,4.779103,,3,3,3,1,1,150,2,3,2,20.421981
6e33f2cc,11/23/1603 12:19 AM,12/16/1610 2:27 AM,2,36.193839,71.508745,58.896149,144.202390,32.939033,2,3,2,2,1,2,88,2,2,1,82.313204
6e33f361,2/26/1601 3:19 PM,10/20/1609 2:25 PM,1,16.675022,85.553656,2.917096,10.842360,69.549946,2,3,4,4,2,2,74,1,4,,95.569396
6e33f36c,1/19/1606 5:15 PM,4/6/1608 9:23 PM,2,5.222225,14.939754,42.581504,116.504272,54.799806,1,2,2,4,1,2,145,3,2,1,25.233095
6e33f38a,11/9/1602 9:24 PM,6/23/1612 2:31 AM,2,48.511184,1.925772,20.154291,19.349425,36.951589,,2,4,3,1,2,158,2,2,1,12.235088
6e33f3d6,6/7/1602 6:54 AM,3/9/1610 6:10 PM,1,7.976814,121.158050,36.867932,9.055857,8.290957,,3,3,2,2,,39,1,2,1,132.065208
6e33f3e1,5/8/1605 3:47 PM,3/1/1609 8:23 AM,1,134.191476,8.561202,30.875081,34.443789,14.511797,2,2,3,4,2,2,151,1,3,1,19.121892
6e33f465,2/18/1602 8:37 AM,8/12/1607 5:39 AM,2,3.846893,44.608369,94.065074,28.491085,8.630989,1,2,3,3,1,1,115,2,2,,54.856049
6e33f490,5/8/1602 7:36 PM,5/9/1608 11:11 AM,,39.968410,14.418178,5.576691,76.557017,29.108972,1,2,2,2,1,1,146,2,2,2,25.046836
6e33f4ec,3/4/1601 7:32 PM,4/26/1608 1:41 AM,2,4.839473,39.702051,24.490659,36.853993,5.536684,,2,,3,1,2,120,3,2,1,50.423521
6e33f552,8/8/1603 2:44 AM,8/22/1609 2:19 AM,1,30.755346,7.369954,83.758962,97.142516,20.855322,1,2,3,4,2,1,153,1,2,2,17.614310
6e33f5a8,7/22/1604 4:32 AM,8/2/1611 7:37 AM,2,47.205772,78.461125,38.391258,49.150095,38.309988,2,3,4,2,1,2,82,2,2,1,88.717246
6e33f5be,11/2/1600 3:10 AM,3/28/1607 8:46 AM,2,36.331008,106.399601,13.612232,6.562336,10.060184,2,3,2,2,1,2,54,2,3,1,116.456165
6e33f64a,1/6/1602 11:28 AM,1/2/1612 2:38 AM,2,0.543487,54.817976,34.228618,138.259658,77.921449,,2,2,2,1,2,105,3,2,,65.641606
6e33f66c,12/16/1602 8:44 AM,6/4/1612 3:57 AM,2,86.558754,,9.051467,55.536454,33.621391,1,4,3,3,1,1,74,2,2,,
6e33f6b6,3/14/1604 1:40 PM,7/2/1607 5:26 PM,,98.080437,141.709591,26.460497,16.501749,42.513036,2,2,4,3,1,1,18,2,2,2,152.630128
6e33f6f2,11/12/1603 12:10 PM,7/16/1607 2:51 AM,2,108.368003,50.119224,78.953697,33.075832,4.798768,2,,,4,1,1,110,3,4,2,60.831723
6e33f6fc,5/23/1604 9:21 PM,12/1/1611 3:23 PM,2,80.778420,104.163530,,91.427909,47.090104,2,4,3,4,1,2,56,3,2,1,114.438135
6e33f747,12/4/1600 5:17 AM,4/1/1609 6:15 AM,2,,41.572360,78.346374,104.688795,64.171912,2,2,3,3,1,2,118,2,3,1,52.000229
6e33f750,5/27/1602 12:19 AM,12/3/1611 5:27 PM,2,19.413058,45.572983,,81.323852,63.189316,2,3,2,4,1,,114,2,4,1,56.304170
6e33f76c,2/8/1603 7:43 AM,2/9/1608 10:12 PM,2,53.868797,26.095107,15.990952,85.350394,87.217488,2,2,3,3,1,2,134,3,,1,36.214108
6e33f7c1,12/28/1606 3:26 AM,3/26/1611 11:12 PM,2,80.662426,50.498132,2.781016,127.950884,21.681647,2,3,4,,1,2,110,2,3,,60.529911
6e33f87c,1/15/1601 7:12 PM,12/8/1612 2:15 AM,1,58.166936,3.521605,6.488882,240.795542,19.264145,2,3,3,2,2,,156,1,2,1,14.180974
6e33f887,4/22/1602 4:47 AM,7/20/1612 10:48 AM,2,4.055914,105.829621,14.606404,161.316268,23.229104,2,4,4,4,1,2,54,2,,,115.894750
6e33f8ac,6/20/1603 2:32 PM,6/28/1607 12:23 PM,2,38.070333,,46.463580,27.309629,0.566538,2,4,3,,1,2,74,2,5,,
6e33f930,6/11/1600 6:47 AM,7/16/1608 4:28 PM,1,93.123665,9.724764,9.102059,276.373100,2.289881,2,3,3,,2,2,150,1,5,1,20.549098
6e33f99f,4/13/1602 5:30 PM,12/7/1611 3:29 AM,2,32.271768,72.331850,18.642344,188.232071,10.894206,2,3,3,3,1,2,88,2,4,1,82.462121
6e33fa97,8/4/1606 12:48 PM,3/13/1611 12:14 AM,2,28.938076,14.606299,29.024883,177.528862,20.716415,2,2,4,3,1,2,145,2,2,1,24.763965
6e33fb02,1/27/1605 5:19 PM,8/22/1607 2:53 AM,2,76.429456,38.122495,21.850417,210.514872,15.346285,2,,2,3,1,2,122,2,4,1,48.349989
6e33fb5d,12/6/1602 11:46 PM,7/25/1611 3:53 PM,2,12.257443,122.046213,32.086181,51.119591,9.924747,1,,3,4,1,,38,2,2,,132.792475
6e33fb9c,4/28/1602 2:13 AM,9/13/1609 6:42 PM,2,60.428329,5.807490,90.132539,95.688590,13.698144,2,3,3,4,1,1,154,2,2,2,16.662852
6e33fbb7,9/10/1601 6:13 PM,8/20/1607 5:27 PM,2,89.530202,11.375524,53.603719,191.669545,35.452782,2,4,3,,1,2,149,2,,1,21.782998
6e33fc76,2/16/1600 5:25 PM,6/19/1610 11:26 PM,2,4.858825,13.534078,49.552977,131.508525,29.194045,2,2,4,3,1,2,146,3,4,1,23.794345
6e33fc81,4/2/1600 5:16 PM,11/13/1612 1:58 AM,2,38.843024,87.079713,,11.729612,41.926061,,4,2,4,1,,73,2,2,,97.994819
6e33fc8e,5/27/1605 3:11 AM,1/8/1610 7:54 AM,2,54.864966,95.745638,43.157669,188.456868,27.471288,2,3,2,2,1,2,64,2,2,1,106.673237
6e33fc92,11/23/1600 8:48 PM,7/3/1612 1:21 AM,2,65.233138,28.065440,37.393338,3.630364,22.277402,2,4,2,,1,2,132,2,,1,38.619897
6e33fc9f,1/13/1601 7:11 AM,9/26/1609 3:26 PM,2,77.600584,0.222963,33.757420,158.248852,38.545242,2,3,4,4,1,2,160,2,2,1,10.504363
6e33fcbc,5/13/1600 8:34 AM,11/16/1607 3:29 AM,2,103.947334,,7.603526,28.775548,8.090678,2,2,3,4,1,2,74,2,3,1,
6e33fcd3,8/12/1600 7:42 PM,12/13/1607 12:52 PM,2,44.826931,17.527130,24.707709,29.390694,70.163650,2,4,2,4,1,2,142,2,2,1,27.867679
6e33fcfd,12/27/1600 4:25 PM,10/5/1608 8:51 PM,2,6.374873,29.792654,31.647834,101.575396,14.677424,2,2,2,4,1,2,130,2,4,1,40.756795
6e33fd17,2/4/1604 5:11 AM,4/16/1611 3:47 AM,,52.740759,51.110647,,193.707374,4.292849,2,2,3,4,1,2,109,3,2,1,61.724321
6e33fd6c,7/3/1601 2:51 AM,6/15/1607 7:51 PM,2,8.495281,24.869600,44.184226,97.408945,34.779418,2,2,3,3,1,2,135,2,3,,35.078799
6e33fdfc,3/28/1600 2:35 PM,3/12/1612 11:21 PM,2,33.535524,30.006823,,116.870089,28.891293,,,2,3,1,2,130,2,2,1,40.108934
6e33fe04,5/16/1603 8:59 PM,8/7/1609 7:54 AM,2,33.886659,23.643423,,228.529692,71.281946,2,2,3,2,1,2,136,2,5,1,34.436209
6e33fe59,1/11/1603 5:35 AM,5/18/1610 5:30 PM,1,76.433977,48.519591,38.438377,42.376314,46.665953,2,2,4,2,2,2,111,1,2,,58.568732
6e33fe78,6/23/1606 3:38 AM,9/14/1610 1:57 PM,2,45.788067,83.591238,,14.567236,41.874584,1,2,4,4,1,1,76,2,4,2,93.992750
6e33fef1,5/4/1602 3:47 PM,12/6/1612 3:12 PM,2,41.227505,38.702025,,88.367525,41.776003,2,3,2,2,1,2,121,2,2,1,48.774958
6e33ff04,10/8/1600 8:41 PM,5/28/1608 11:27 PM,1,98.321219,28.602703,17.656396,10.035917,48.438206,2,2,3,3,2,2,131,1,,,39.314713
6e33ff0d,9/5/1605 6:45 AM,2/26/1612 3:24 PM,2,3.941682,62.654871,12.934493,95.991755,61.071129,2,2,2,4,1,2,97,2,,,73.644458
6e33ff14,4/26/1603 1:42 PM,5/10/1611 8:33 AM,2,,1.167031,34.153501,26.965466,6.360374,,3,3,2,1,2,159,3,5,1,11.573766
6e33ff76,2/17/1604 7:26 PM,3/15/1612 3:31 AM,2,119.577563,92.524011,,56.731537,52.235355,2,2,3,2,1,2,67,2,5,,103.029940
6e340005,1/17/1602 3:26 PM,3/27/1612 6:44 AM,,,18.614479,34.505728,101.476616,34.297438,2,3,3,2,1,1,141,2,2,2,28.892706
6e340052,2/28/1603 12:27 AM,9/2/1611 2:24 AM,2,40.556678,85.027146,26.646519,35.699285,43.377312,2,,4,3,1,1,75,2,2,1,95.424148
6e340077,11/25/1601 2:25 AM,8/11/1608 5:17 AM,2,37.096738,70.937787,28.254839,100.608073,5.395741,2,4,3,3,1,2,89,2,3,1,81.717867
6e3400a0,5/12/1606 2:49 PM,5/20/1612 11:57 PM,2,47.625547,30.008430,65.279748,199.000933,31.520948,2,2,4,3,1,2,130,2,,1,40.331104
6e340110,5/24/1604 11:44 PM,3/25/1612 7:49 PM,2,,8.244540,41.604613,31.579727,58.201468,2,4,3,2,1,2,152,2,,,19.011320
6e340172,5/3/1603 6:30 AM,5/25/1611 2:45 PM,,13.244858,10.051421,62.469163,51.304553,63.488287,1,2,4,4,1,1,150,2,5,2,20.936842
6e34018c,2/2/1602 6:32 AM,11/28/1610 11:24 AM,2,155.458205,111.133198,,26.715480,29.666530,2,,4,2,1,2,49,2,4,1,121.583937
6e340191,12/20/1606 2:37 AM,1/7/1608 5:10 AM,2,48.988231,6.063224,15.831405,20.085439,57.167326,1,3,4,4,1,2,154,2,,1,16.768971
6e3401a2,5/13/1604 11:46 PM,5/4/1609 4:17 PM,1,69.379750,22.939442,26.434241,167.035723,53.706731,2,4,4,4,2,2,137,1,2,1,33.261236
6e3401a8,11/13/1604 5:28 AM,1/23/1612 4:48 AM,2,14.603389,71.425393,55.287655,18.261741,35.132878,1,,4,3,1,2,89,2,2,1,81.428195
6e3401ee,9/24/1600 8:17 PM,11/10/1607 5:50 PM,2,43.182537,60.378063,,87.299884,9.981596,2,3,3,,1,2,100,2,5,1,70.730734
6e340211,1/17/1604 12:32 PM,11/4/1611 7:23 AM,2,35.116835,,10.820538,78.726911,15.398778,1,4,4,3,1,2,74,3,,1,
6e340225,6/5/1606 3:37 PM,7/19/1607 3:24 PM,2,28.368349,108.388344,65.211235,20.431434,8.260810,2,3,3,2,1,1,52,2,3,,118.457307
6e34024f,6/14/1601 6:39 PM,12/18/1607 3:42 AM,2,,118.258893,,20.433778,12.111663,1,2,3,4,1,2,42,2,4,1,128.266234
6e340285,6/24/1601 8:36 PM,8/4/1610 7:27 AM,2,29.523938,50.676372,104.332910,71.461911,33.604662,2,3,4,3,1,2,109,2,5,,61.536434
6e34034b,4/17/1606 6:22 PM,4/27/1609 2:31 AM,2,,2.187742,,133.755766,48.637907,2,4,4,2,1,2,158,3,,1,13.063738
6e34034d,8/6/1603 2:53 PM,10/24/1609 1:30 PM,2,25.262563,65.217574,13.902449,77.253573,58.705204,2,4,,2,1,2,95,2,2,1,75.996047
6e340366,4/17/1600 1:16 PM,12/17/1609 7:15 PM,2,21.556121,0.553043,52.909875,17.921223,3.180814,2,2,2,4,1,2,159,2,3,1,11.274301
6e3403bb,6/14/1605 11:33 AM,2/6/1608 6:23 PM,2,,34.346614,,187.504237,25.235750,,2,3,3,1,2,126,2,3,1,45.017355
6e3403cd,4/2/1605 12:53 PM,2/27/1609 10:23 PM,2,16.228476,33.140009,67.913980,239.887733,9.835967,2,4,4,3,1,1,127,2,2,2,43.213619
6e3404b3,7/8/1603 12:33 AM,9/22/1611 5:11 PM,2,79.535328,88.215296,71.427825,82.399844,10.997046,1,2,3,2,1,2,72,3,2,1,98.848334
6e3404bf,8/28/1601 9:29 AM,1/6/1609 12:21 PM,2,102.352898,6.690986,25.343848,121.255004,54.746400,2,3,2,2,1,2,153,2,2,,16.985944
6e3404e6,6/8/1601 2:56 PM,3/27/1610 9:15 AM,2,86.070229,57.870166,14.251849,163.477014,23.545547,2,4,2,3,1,2,102,2,5,1,68.673054
6e3405d3,11/19/1600 7:21 PM,9/4/1609 5:33 AM,2,7.560637,,46.667579,225.599855,35.073503,2,3,2,3,1,2,74,3,4,1,
6e3405ff,6/6/1602 12:27 AM,6/5/1612 11:45 PM,2,66.711355,24.857620,135.712841,71.649931,20.479737,2,4,3,3,1,2,135,2,,1,35.127271
6e340643,7/23/1603 4:20 AM,11/23/1607 12:33 AM,,,33.442915,9.077165,153.919409,25.885792,2,4,4,4,1,1,127,2,2,2,44.263557
6e340680,2/22/1606 8:13 AM,12/10/1610 12:27 PM,2,12.944622,112.620564,,75.563257,19.312508,,3,3,2,1,2,47,3,5,1,123.422503
6e340688,8/23/1600 2:28 PM,3/28/1610 12:46 PM,2,82.232391,24.008608,13.096544,129.080210,85.948154,2,3,3,2,1,2,136,2,2,1,34.493782
