House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house
6e33d08e,5/10/1602 4:40 PM,11/7/1612 9:27 AM,2,29.152561,58.394792,61.857066,184.127814,17.812789,1,2,3,4,1,1,102,2,3,2,69.309272
6e33d098,4/3/1604 9:48 AM,10/14/1608 9:32 PM,2,115.681407,54.402679,131.142988,44.797970,10.409406,2,3,4,4,1,2,106,3,4,1,65.003227
6e33d0b5,8/2/1606 11:20 PM,5/18/1608 7:51 PM,2,36.696411,72.210461,,108.171836,36.914560,1,2,2,2,1,2,88,2,2,,83.032732
6e33d0ba,7/6/1603 10:28 PM,7/19/1612 3:58 AM,2,38.947165,7.698308,18.757557,75.214696,65.390078,2,2,4,2,1,2,152,2,4,1,17.968197
6e33d0c6,4/5/1604 12:34 AM,8/6/1611 3:12 PM,2,19.550573,81.710713,12.705826,7.131310,11.802330,2,4,2,3,1,,78,2,2,1,91.836533
6e33d0d3,11/25/1603 1:11 AM,9/14/1612 7:59 AM,2,5.393299,2.634428,91.599431,65.635244,25.604376,2,3,4,2,1,1,157,2,5,2,12.860864
6e33d127,12/14/1602 4:13 AM,7/19/1607 7:20 AM,2,37.222251,103.418045,60.439496,74.521115,9.144599,2,3,3,4,1,2,57,2,2,1,114.256597
6e33d172,5/10/1601 11:16 AM,6/8/1607 12:46 AM,2,51.659021,3.929156,113.892005,15.678307,38.058447,2,4,4,4,1,2,156,2,4,1,14.648563
6e33d184,5/7/1600 6:27 AM,6/18/1607 4:44 AM,,,3.654449,51.938655,133.739860,26.807028,2,,2,4,1,2,156,2,4,,14.040727
6e33d193,4/8/1603 3:14 PM,12/20/1607 6:32 AM,2,72.681166,19.777921,5.488110,205.065783,8.808007,,2,2,2,1,2,140,2,2,1,30.427807
6e33d1e1,2/10/1604 3:43 PM,4/6/1608 4:14 AM,1,14.897322,20.302949,13.377482,100.043615,46.800491,,2,3,2,2,2,140,1,5,1,30.608338
6e33d1ff,5/7/1601 4:16 PM,9/17/1607 10:16 PM,2,66.738458,3.588335,75.551462,113.374210,48.643204,2,,3,3,1,2,156,2,2,1,14.443588
6e33d210,8/2/1600 6:27 PM,9/10/1611 11:32 AM,,65.882575,65.491627,10.620513,71.790209,14.664556,2,2,4,4,1,2,95,3,3,1,76.282379
6e33d23e,11/24/1602 11:50 AM,9/1/1609 2:35 PM,2,73.936934,15.982599,117.093266,153.905622,18.217014,2,4,3,4,1,2,144,2,2,1,26.730134
6e33d293,1/28/1601 1:20 PM,9/9/1609 11:19 AM,2,14.672507,21.352914,46.641434,110.887764,18.425415,2,3,2,,1,2,139,2,3,1,32.317884
6e33d2ec,12/22/1601 1:32 PM,7/17/1609 2:18 PM,2,53.458878,41.196637,,130.187600,13.710779,2,4,2,4,1,2,119,2,2,1,51.295035
6e33d2f2,8/11/1600 3:39 AM,5/23/1607 11:39 AM,1,,37.257899,66.191731,198.694389,24.662946,2,4,4,3,2,2,123,1,,,47.764410
6e33d37c,11/15/1600 5:51 PM,1/23/1608 5:58 AM,2,7.595271,43.450298,61.181058,53.277758,16.808896,2,2,2,2,1,2,117,3,5,1,53.667062
6e33d41f,2/24/1601 1:44 AM,6/9/1612 10:22 AM,2,41.627361,29.459510,9.686729,82.766751,78.042798,2,3,,4,1,2,131,2,2,1,39.966546
6e33d424,4/19/1604 11:26 AM,8/19/1609 6:48 PM,2,73.510227,4.712846,23.889309,30.550826,23.038526,2,2,2,3,1,2,155,3,,1,15.603621
6e33d439,7/25/1600 4:58 PM,4/8/1607 6:36 PM,2,24.108073,,113.622398,157.867080,73.718889,2,4,3,,1,2,74,2,2,1,
6e33d44c,11/9/1604 7:33 AM,1/28/1609 8:10 PM,2,,66.630487,34.309815,15.358106,44.000515,2,3,4,4,1,1,93,2,4,2,77.530407
6e33d4b6,8/3/1601 3:39 AM,9/15/1610 5:54 AM,2,,58.900905,33.521426,117.033420,19.386906,,4,4,3,1,2,101,3,2,1,69.621773
6e33d534,7/14/1605 5:26 AM,5/1/1612 9:50 PM,2,59.189813,31.846397,18.886779,61.992431,20.475222,,3,4,3,1,1,128,2,5,2,42.650212
6e33d540,1/10/1605 11:18 PM,2/10/1608 4:26 PM,1,20.617587,6.902112,,117.308829,56.876425,,2,2,3,2,2,153,1,5,1,17.182137
6e33d56c,12/2/1606 10:19 AM,1/2/1610 11:25 PM,1,11.144452,17.314469,49.541861,174.294989,33.151174,2,3,3,3,2,2,143,1,3,1,27.809255
6e33d5d0,6/4/1602 4:57 PM,9/2/1608 8:35 AM,2,142.954093,52.709850,8.165436,70.491914,29.397849,2,4,3,3,1,2,107,3,5,1,63.441317
6e33d5f0,6/27/1605 5:36 PM,2/13/1608 2:23 PM,2,,53.265447,63.757289,32.767575,25.446342,1,3,2,4,1,2,107,2,2,1,64.197122
6e33d604,10/11/1605 10:17 PM,10/9/1609 5:43 PM,2,5.177779,80.245844,36.030801,168.609066,42.020654,2,4,3,4,1,2,80,2,2,,90.708911
6e33d619,3/14/1606 12:37 AM,1/11/1608 9:51 AM,2,11.662855,,,142.331138,10.360776,2,,2,3,1,2,74,2,2,1,
6e33d643,1/7/1603 4:41 AM,4/27/1612 8:55 AM,,51.040664,59.802056,33.318401,246.349855,1.663983,1,4,2,3,1,1,100,3,2,2,70.173603
6e33d66e,8/2/1605 2:55 PM,6/26/1607 11:17 PM,2,31.778490,28.966902,38.055980,88.012457,31.840692,2,2,4,4,1,2,131,2,2,1,39.056950
6e33d6a7,9/21/1602 3:26 PM,2/17/1610 11:30 PM,,,5.061290,55.334316,75.484875,75.433308,1,,4,3,1,1,155,2,3,,15.484564
6e33d6e1,5/2/1606 3:57 PM,8/9/1607 6:54 PM,2,67.510242,31.938766,43.189299,82.564682,21.738133,2,4,2,4,1,1,128,2,,2,42.853676
6e33d731,7/6/1602 5:39 PM,8/9/1607 3:47 PM,2,34.855288,53.458872,,157.551887,37.637862,2,,3,3,1,2,107,3,2,1,63.647680
6e33d7cd,8/14/1600 6:39 AM,2/8/1611 8:53 AM,2,9.120690,27.880652,49.238230,28.350998,19.050309,2,3,2,3,1,2,132,2,2,1,38.729902
6e33d820,3/12/1603 11:22 AM,10/15/1609 4:19 AM,2,25.982211,40.533045,88.491993,76.959316,25.771474,2,4,2,4,1,2,119,2,5,,51.451864
6e33d876,8/23/1601 2:46 PM,11/21/1610 10:30 AM,,109.346958,31.122918,100.585300,87.538140,28.587957,2,3,3,2,1,2,129,3,,1,41.281436
6e33d883,2/10/1603 9:49 AM,6/11/1607 1:10 AM,2,13.216672,17.667100,64.067371,90.799543,76.207684,2,4,4,4,1,1,142,2,5,2,28.327623
6e33d915,12/23/1605 7:42 PM,6/28/1612 2:20 PM,2,40.581284,62.691535,91.743553,111.013422,49.202065,2,2,2,4,1,1,97,3,3,2,73.421383
6e33d92f,12/11/1600 12:53 AM,2/4/1612 11:20 AM,2,13.982923,47.603793,128.293592,23.263999,62.462009,1,2,2,4,1,2,112,2,,1,57.772255
6e33d945,1/1/1601 6:25 PM,3/16/1607 10:19 AM,1,22.337643,23.113472,15.895012,38.121146,42.547456,,2,3,4,2,2,137,1,,1,33.865151
6e33da04,11/14/1604 5:49 AM,2/22/1612 9:18 AM,2,27.526947,21.360500,,,46.478452,2,2,2,3,1,,139,3,2,,31.753480
6e33da95,9/24/1605 8:13 PM,1/6/1611 1:18 AM,2,,105.474684,23.032281,77.415383,21.633630,1,4,4,4,1,2,55,2,4,1,116.128662
6e33daa6,1/24/1603 3:22 PM,3/27/1611 5:15 PM,2,23.374721,24.435967,9.381220,121.835501,22.565566,2,4,4,4,1,2,136,2,5,,35.341368
6e33dad4,8/16/1602 12:46 AM,12/11/1612 7:49 AM,2,58.421896,,19.088918,20.993579,16.631047,2,2,2,2,1,2,74,2,,,
6e33db0d,3/24/1600 12:37 AM,8/28/1611 5:31 AM,2,15.400391,14.451825,78.237830,143.134215,22.570970,1,4,3,4,1,2,146,2,2,,24.597552
6e33db50,3/7/1600 8:30 AM,10/19/1609 6:41 PM,2,87.110345,71.176296,73.486926,151.719776,27.979991,1,3,3,2,1,1,89,2,3,2,81.404497
6e33db93,2/20/1606 4:32 AM,7/27/1607 6:55 AM,2,86.673969,22.161957,5.464644,96.700549,47.076978,1,3,4,2,1,1,138,3,3,2,33.052595
6e33dc17,8/17/1600 2:39 AM,11/14/1611 10:25 AM,2,82.695922,120.342126,140.038894,67.577847,9.155398,2,4,2,2,1,2,40,2,2,1,130.954089
6e33dc45,4/23/1603 6:34 AM,12/13/1611 10:54 PM,2,20.820812,136.500770,,61.708190,29.847968,1,2,4,4,1,2,23,3,2,1,146.597565
6e33dc9b,2/8/1604 2:54 AM,10/19/1611 4:19 AM,2,24.439139,,16.203887,57.700642,22.992714,2,4,3,3,1,2,74,2,2,1,
6e33dcbf,4/25/1605 6:13 PM,1/14/1607 9:36 AM,2,52.040396,58.635533,27.833598,74.368599,14.121650,2,4,3,4,1,2,101,2,2,1,69.555626
6e33de9b,4/19/1603 5:28 AM,5/21/1608 4:54 AM,,116.634247,3.427910,63.089427,21.613792,21.986153,2,4,4,4,1,,157,2,2,1,13.978904
6e33def0,1/24/1605 7:31 PM,10/10/1607 5:15 PM,2,62.077524,45.299154,26.561707,24.839606,9.357076,2,3,4,2,1,2,115,2,2,1,55.742377
6e33def6,10/14/1604 7:54 AM,7/26/1610 3:13 AM,2,85.194424,132.484305,21.994211,22.025442,34.838246,2,3,3,4,1,2,28,2,3,,143.014538
6e33df04,1/25/1602 12:27 PM,5/19/1610 8:32 PM,2,96.086723,14.795040,46.609359,26.248502,44.680795,2,4,3,3,1,2,145,2,4,1,25.426605
6e33df39,9/3/1601 4:56 AM,11/9/1608 12:54 AM,2,,73.489026,,171.759313,0.808713,2,4,4,3,1,2,87,2,4,1,84.106678
6e33df68,3/11/1603 9:25 AM,9/19/1611 4:26 PM,2,38.379518,,2.238293,126.868108,1.002967,,3,3,2,1,1,74,2,5,,
6e33dfb6,10/8/1603 6:12 PM,2/2/1607 3:46 PM,,104.088185,14.947076,52.738373,87.361830,15.021032,,4,4,,1,2,145,2,3,1,25.782032
6e33dfbc,8/8/1606 11:51 PM,3/17/1612 5:16 AM,2,3.967016,54.160825,15.342768,10.244938,0.041710,1,2,3,2,1,2,106,2,2,1,64.295664
6e33dfd2,12/23/1600 5:49 AM,2/4/1607 5:26 AM,1,112.228967,27.447702,22.200990,193.452344,20.330631,2,3,2,2,2,2,133,1,2,1,38.139590
6e33dfe6,6/23/1603 2:37 PM,6/12/1609 5:41 AM,2,3.570095,6.352960,24.270797,115.631491,5.211486,2,2,4,2,1,2,154,2,2,1,16.716758
6e33e047,8/3/1603 2:15 AM,12/9/1612 2:45 AM,2,93.492921,48.163951,32.705822,156.792762,49.607913,2,3,4,3,1,2,112,2,2,,58.392906
6e33e05a,6/8/1601 10:53 PM,4/25/1607 2:38 PM,2,37.338156,2.225867,106.884170,90.864031,30.501178,2,,4,2,1,2,158,2,3,1,12.881118
6e33e0d7,7/22/1604 11:14 AM,6/10/1610 5:27 PM,2,124.165318,34.133234,4.146681,102.848761,14.087121,2,4,2,2,1,2,126,2,5,1,44.900072
6e33e103,7/8/1602 8:20 AM,5/9/1607 4:16 PM,1,1.697146,104.942095,46.300243,86.975578,8.681796,2,3,2,4,2,,55,1,2,1,115.529197
6e33e140,4/27/1600 10:11 AM,10/5/1608 8:18 PM,2,38.795069,89.894388,70.820071,199.563881,18.097234,2,4,2,4,1,2,70,2,5,1,100.014935
6e33e247,6/6/1600 6:20 PM,1/4/1612 4:57 AM,2,32.178612,,,23.565983,49.469023,1,,2,3,1,2,74,2,2,,
6e33e259,3/19/1606 6:30 PM,3/9/1607 5:19 AM,2,61.472259,33.843102,12.953832,34.966826,1.144604,2,3,4,2,1,2,126,2,2,1,44.840306
6e33e2ba,8/1/1601 6:54 AM,5/15/1611 8:55 PM,2,90.299381,6.872412,,161.986880,70.173495,2,4,3,2,1,,153,2,5,,17.184037
6e33e2da,1/6/1601 9:37 PM,11/5/1609 3:40 PM,1,86.915320,7.890963,89.687080,84.293787,47.758401,2,4,4,3,2,1,152,1,4,2,18.526930
6e33e2e3,10/25/1604 1:34 PM,11/5/1611 5:36 AM,2,,53.548974,,29.204368,3.608470,2,3,3,2,1,2,106,2,,1,64.318928
6e33e307,12/3/1602 7:16 AM,9/16/1611 6:46 AM,2,14.100571,15.403602,36.779265,88.012375,44.091192,2,4,3,4,1,2,145,2,2,1,26.384339
6e33e342,9/12/1601 7:57 PM,12/9/1610 7:32 PM,2,,79.942647,21.490401,166.428862,5.315631,2,,,3,1,2,80,2,3,1,89.952408
6e33e3c7,7/7/1600 3:26 AM,4/7/1609 11:33 AM,2,29.512350,90.316838,,54.825924,66.487198,2,4,4,4,1,2,70,2,2,1,101.250278
6e33e3d8,10/6/1606 5:14 PM,1/25/1610 3:42 PM,,20.290073,92.477067,57.953631,67.642251,45.301544,2,4,4,3,1,2,68,2,2,1,102.511814
6e33e3e4,7/28/1604 10:17 PM,8/20/1608 7:42 AM,2,122.428886,,39.004162,64.489312,22.545371,2,3,2,4,1,2,74,2,2,1,
6e33e3ea,2/18/1606 7:47 PM,9/2/1607 3:10 PM,2,16.307961,61.710237,38.657290,62.705735,11.565107,2,3,3,2,1,2,98,2,,1,72.401405
6e33e401,4/22/1605 4:48 AM,1/22/1607 2:26 PM,2,,88.773330,14.969214,195.688918,52.541731,2,2,4,4,1,2,71,2,5,1,99.088650
6e33e447,1/12/1601 8:30 AM,1/19/1609 4:58 AM,2,26.968103,26.372321,47.129965,148.299873,39.895958,,4,2,4,1,2,134,2,3,1,36.430398
6e33e4a1,10/5/1602 7:33 AM,12/1/1611 2:57 PM,2,91.396456,0.737600,6.380115,49.072919,9.108445,2,4,3,4,1,2,159,3,4,1,11.318560
6e33e511,2/9/1603 6:29 AM,5/6/1609 3:31 AM,,14.905067,4.523379,3.497135,83.603849,14.942152,2,,3,2,1,1,155,2,,2,15.249420
6e33e52e,10/16/1605 2:36 AM,8/20/1610 4:14 AM,2,47.641047,46.996820,69.082944,74.057147,29.976100,2,2,2,3,1,2,113,2,2,1,57.192334
6e33e540,5/4/1602 11:12 AM,4/20/1610 1:44 AM,2,52.066786,13.633432,53.680088,157.520905,8.022387,2,4,3,4,1,2,146,3,2,1,24.102031
6e33e55e,1/20/1600 1:18 AM,4/18/1612 1:25 PM,2,33.642287,29.708618,42.727641,22.466493,4.284597,2,,2,2,1,2,130,2,5,1,39.979653
6e33e5aa,6/20/1602 6:54 AM,1/8/1611 9:18 PM,1,6.920788,0.367468,11.757067,48.943619,32.939848,2,4,2,4,2,1,160,1,,,11.251484
6e33e5b3,4/4/1605 3:17 PM,5/3/1608 9:31 AM,,13.390856,9.897528,,171.405172,3.567078,2,3,,4,1,1,150,2,5,,20.570656
6e33e688,6/12/1603 2:28 AM,1/9/1608 1:25 AM,2,,36.981475,8.795534,6.560407,24.674454,2,4,3,3,1,2,123,2,2,1,47.897857
6e33e694,10/9/1606 1:28 AM,8/25/1609 7:35 AM,2,20.042263,47.973826,12.663890,157.581362,26.897812,1,4,3,4,1,2,112,2,4,1,58.513592
6e33e6bb,1/5/1604 2:45 PM,10/12/1607 8:25 PM,2,30.921195,1.681178,53.731452,147.201344,27.926936,2,4,2,3,1,,158,3,3,1,12.489797
6e33e824,5/25/1603 5:17 PM,4/8/1612 1:36 PM,2,,3.503667,100.757702,52.329138,11.442822,2,2,3,4,1,1,156,2,2,2,14.148107
6e33e877,7/23/1605 1:57 AM,11/18/1612 6:57 PM,2,42.473630,82.684663,7.101850,211.246365,13.550906,,4,4,4,1,1,77,2,4,2,93.444440
6e33e8bd,4/9/1603 5:50 PM,10/4/1611 12:34 PM,,59.050741,30.449840,41.331001,90.211101,3.429143,2,4,2,3,1,1,130,2,2,2,41.447403
6e33e8e9,7/7/1606 9:44 AM,7/21/1612 4:54 AM,2,28.919543,8.197439,3.320680,137.638360,17.629096,1,2,3,2,1,2,152,2,4,1,19.160901
6e33e8f5,12/10/1601 8:13 AM,6/2/1608 11:13 PM,2,47.804347,2.619374,95.100950,70.391792,16.722068,2,2,,3,1,2,157,2,2,1,13.451639
6e33e911,5/20/1605 11:17 PM,6/25/1607 6:15 PM,,8.724330,149.554791,28.248211,126.905161,42.832845,2,4,2,3,1,2,10,2,2,1,160.215535
6e33e973,5/4/1600 8:51 AM,6/19/1607 6:23 AM,2,52.170872,27.997398,30.272679,92.129360,25.406600,2,2,3,2,1,2,132,2,3,1,38.580060
6e33e9c6,2/25/1602 8:17 PM,9/28/1611 2:29 PM,2,39.373811,92.177944,8.972846,67.973048,6.093833,2,4,4,2,1,2,68,2,5,,102.378513
6e33e9de,12/25/1604 11:50 AM,2/3/1611 3:47 PM,2,41.216848,56.447438,46.602648,124.820430,12.064448,2,3,3,2,1,2,104,2,2,1,67.399118
6e33ea29,6/9/1605 7:50 PM,2/1/1608 4:14 PM,2,3.885710,60.088407,52.162723,14.896720,30.494365,2,2,2,2,1,2,100,2,2,,70.693799
6e33ea47,4/18/1602 7:10 AM,9/8/1610 11:13 AM,1,73.066321,112.364147,,151.253908,64.650737,1,3,3,4,2,2,48,1,2,1,123.316243
6e33ea5d,2/13/1602 7:37 PM,10/1/1610 9:10 AM,2,,16.304758,1.379518,29.736281,2.624830,2,,3,2,1,2,144,3,2,1,26.396758
6e33ea69,7/10/1601 9:44 PM,7/18/1612 5:43 PM,2,54.835115,5.113331,69.111866,74.638134,70.250270,2,4,3,4,1,1,155,2,5,2,15.865925
6e33ead0,12/6/1606 2:19 PM,10/19/1607 12:19 AM,2,30.289972,47.465148,11.607878,103.412829,81.118904,2,4,2,3,1,2,113,2,2,1,57.667301
6e33eaec,3/2/1600 7:56 PM,2/25/1612 11:11 AM,2,78.585107,0.542797,6.216727,111.156863,3.360745,2,4,2,2,1,1,159,2,2,,10.577694
6e33eb08,3/14/1606 3:34 AM,12/1/1611 11:57 PM,2,1.145507,34.184293,51.437827,115.598895,22.513227,2,2,4,2,1,2,126,2,2,1,44.715849
6e33eb20,12/15/1605 3:21 AM,1/22/1612 1:11 PM,,4.880917,37.785938,117.641250,26.219648,41.965654,2,4,2,4,1,,122,2,4,1,48.551751
6e33eb22,7/22/1604 10:31 AM,11/10/1608 4:45 AM,2,14.991203,9.753888,113.314007,47.931107,20.010904,1,,2,2,1,2,150,2,4,1,20.636546
6e33eb63,11/5/1605 4:30 PM,2/6/1608 6:15 AM,2,66.532498,26.451222,17.252165,65.429005,44.865461,,3,2,3,1,2,134,2,5,1,36.955175
6e33eb91,4/13/1601 7:15 AM,4/24/1612 11:21 AM,2,7.023114,1.503575,36.939605,10.883696,5.645965,2,3,3,3,1,,158,2,4,1,12.392211
6e33ebd0,4/16/1600 4:34 PM,3/20/1609 4:11 AM,2,23.679969,22.675908,122.171320,54.858425,7.623188,1,3,4,3,1,2,137,2,5,1,32.938116
6e33ec19,1/15/1606 10:23 AM,11/16/1607 10:40 AM,2,33.646159,60.013001,2.143563,14.752786,22.953899,,,4,,1,1,100,2,2,2,70.834294
6e33ec61,6/20/1605 11:11 AM,4/2/1611 9:48 PM,2,37.840190,6.893241,90.479084,14.294216,11.932561,2,3,4,3,1,1,153,2,2,,17.616047
6e33ecdb,12/10/1605 6:58 PM,12/15/1610 1:51 AM,,121.472939,11.822136,55.363888,88.993921,44.646553,2,2,3,3,1,2,148,2,3,1,21.946637
6e33ecec,2/15/1606 4:21 AM,3/24/1610 10:48 PM,,72.868472,62.779683,12.020526,121.365686,3.248726,2,2,3,3,1,2,97,2,4,1,73.713438
6e33ed14,7/12/1603 1:49 AM,6/28/1612 5:30 AM,2,,90.489557,7.866015,78.384602,20.643407,2,4,3,3,1,2,70,2,5,1,100.722573
6e33ed19,9/24/1600 10:19 AM,5/18/1607 1:31 PM,2,22.881949,49.884662,2.347096,135.891001,0.432417,2,,2,3,1,2,110,2,3,1,60.566368
6e33ed32,7/19/1605 12:24 AM,11/14/1607 7:38 AM,2,15.330199,35.830455,13.720277,113.947494,14.855820,1,3,2,4,1,2,124,2,3,1,46.730978
6e33ed55,8/6/1603 4:28 AM,7/24/1608 2:27 PM,2,1.904899,127.614389,20.296597,119.015830,12.930322,2,4,4,2,1,2,32,2,2,1,138.325145
6e33ed58,1/23/1603 6:53 PM,5/1/1607 12:23 PM,,41.624689,27.803960,11.646617,5.289403,2.415980,2,4,2,4,1,1,132,2,,2,37.933798
6e33edab,7/3/1604 12:59 PM,11/18/1607 4:23 PM,,24.503394,28.991282,76.036851,49.339833,34.979450,,2,4,2,1,2,131,3,2,,39.299336
6e33edc9,2/24/1603 11:57 PM,9/5/1612 8:51 PM,2,49.509635,17.541054,46.142997,53.205300,21.469627,2,2,2,4,1,,142,2,,1,27.801480
6e33ee00,11/6/1604 8:15 AM,7/2/1609 1:33 PM,2,7.430532,26.181377,35.813028,5.652444,11.456728,1,3,,3,1,2,134,2,2,1,36.452577
6e33ee41,12/27/1601 4:21 AM,2/2/1609 9:20 AM,2,28.200879,19.673102,77.366200,99.836694,68.020229,2,4,3,2,1,2,140,2,,,29.923183
6e33ee51,1/20/1601 3:26 PM,9/15/1609 8:25 PM,2,102.994142,73.944889,54.112663,146.121098,2.614921,1,4,4,4,1,2,86,2,2,1,84.738852
6e33ee9f,10/25/1602 9:16 PM,7/24/1607 5:46 PM,2,151.828533,40.871079,151.116571,46.599562,12.939643,1,3,,2,1,2,119,2,4,,51.550582
6e33eec6,2/20/1604 12:41 AM,3/6/1611 7:32 AM,2,41.555256,6.935686,20.049921,68.465937,34.761651,,3,3,4,1,2,153,2,3,1,17.175282
6e33ef55,12/2/1600 9:31 AM,3/5/1607 1:19 PM,2,54.541466,,10.194561,184.502678,25.803118,,3,2,4,1,2,74,2,4,1,
6e33ef63,2/8/1606 1:54 PM,8/23/1609 6:39 AM,2,61.158515,7.756047,153.176951,52.474673,26.608189,2,2,2,3,1,,152,2,4,1,17.832861
6e33ef71,12/25/1600 4:52 AM,4/27/1609 3:59 PM,,85.145882,,4.788094,141.017640,19.289197,2,4,3,4,1,2,74,2,2,1,
6e33ef93,5/4/1600 3:20 PM,8/24/1608 5:32 PM,2,22.821014,13.437220,39.536727,188.698522,38.379067,2,3,4,4,1,2,147,3,2,1,24.025570
6e33efcc,4/7/1600 3:39 AM,6/23/1611 5:15 AM,2,13.560681,64.472012,40.290859,70.081487,17.796314,,3,2,2,1,2,96,2,3,,74.700204
6e33efdd,10/14/1606 1:18 AM,1/22/1607 4:19 PM,2,,39.104890,4.026138,61.813186,29.248255,2,2,4,4,1,2,121,2,2,1,50.005925
6e33efee,10/6/1604 9:15 AM,4/21/1612 5:57 AM,2,44.189507,88.254128,19.011482,187.870742,19.422420,2,4,2,4,1,2,72,2,4,1,98.932782
6e33eff3,5/16/1606 2:54 AM,9/14/1610 4:40 AM,2,8.515570,48.695945,4.098123,117.706284,19.379360,1,3,3,3,1,2,111,2,2,1,59.389666
6e33f016,5/19/1602 3:35 AM,12/16/1611 1:37 AM,2,22.893209,,21.240813,149.804804,21.432905,2,3,2,2,1,2,74,2,,1,
6e33f084,11/20/1602 4:35 PM,4/20/1610 4:37 AM,1,55.073075,108.491329,87.437794,103.338192,15.371649,2,2,3,3,2,2,52,1,4,1,118.690534
6e33f089,1/3/1601 10:21 PM,7/22/1609 12:52 PM,2,26.422783,65.061556,64.232511,68.379526,40.633350,,2,3,3,1,2,95,2,5,,75.800809
6e33f095,6/3/1600 6:16 AM,8/20/1611 7:46 AM,2,106.428342,,54.794388,107.612451,5.640763,2,2,,,1,2,74,2,2,,
6e33f0a5,3/25/1600 8:12 PM,9/6/1612 11:42 PM,2,111.088695,21.394560,9.621412,235.032896,25.510260,2,4,2,4,1,2,139,2,,1,32.393124
6e33f0d2,7/6/1602 12:50 PM,3/15/1612 12:55 PM,,53.941740,31.080843,118.730986,177.040730,21.819878,1,3,4,3,1,2,129,3,2,1,42.046816
6e33f125,9/23/1602 4:57 AM,1/18/1608 1:20 PM,2,36.425478,112.002709,47.866959,117.691741,27.882137,2,2,2,2,1,,48,2,2,1,122.257880
6e33f1a3,12/21/1602 1:50 PM,7/7/1610 8:38 PM,2,5.621591,35.215956,45.630395,104.057717,13.066755,1,,4,3,1,2,125,2,5,1,46.153734
6e33f1bd,12/10/1604 5:19 PM,10/25/1612 2:12 AM,2,132.807822,43.496375,,198.259737,21.341106,2,,3,4,1,2,117,2,2,,54.485243
6e33f1cf,2/2/1600 2:30 PM,8/27/1610 11:19 AM,,74.818894,48.903964,13.731672,5.827189,8.892372,2,3,3,4,1,2,111,2,2,1,59.033871
6e33f215,8/8/1605 5:32 PM,3/5/1607 9:51 AM,2,4.744589,120.455947,21.462681,48.345063,4.389339,1,,3,4,1,2,40,2,5,1,130.875450
6e33f22f,11/21/1603 11:37 AM,6/7/1611 7:35 AM,2,48.698676,1.445427,8.142885,54.896295,16.920047,,,,4,1,2,159,3,5,1,11.601958
6e33f2e0,1/2/1606 2:58 PM,10/9/1610 11:57 PM,2,31.455642,59.922048,22.298909,259.755386,15.906144,2,3,4,3,1,2,100,2,4,1,70.350966
6e33f2e4,9/24/1606 9:38 AM,7/15/1612 1:41 PM,1,7.198959,22.599967,7.663834,152.903813,50.039214,1,4,3,4,2,2,137,1,4,1,33.007734
6e33f2ef,4/16/1600 5:16 AM,1/8/1608 5:54 PM,2,67.085512,57.571609,25.496660,225.454555,3.879850,2,4,2,2,1,,102,2,2,1,68.221976
6e33f321,4/18/1606 2:41 PM,7/22/1612 6:46 AM,2,25.453839,8.665905,63.533167,117.804756,42.153359,2,3,4,3,1,2,151,3,3,1,19.222971
6e33f3bd,8/9/1601 7:30 PM,7/2/1612 11:17 AM,1,,2.930804,,13.557454,83.659949,2,3,3,2,2,2,157,1,2,,13.789287
6e33f47d,5/19/1602 5:55 PM,5/5/1612 12:17 PM,2,,42.090932,31.885369,3.135439,0.092267,2,,4,3,1,2,118,2,2,1,52.745143
6e33f4f2,5/5/1601 10:11 PM,8/15/1611 3:29 PM,2,132.894767,7.443525,77.185804,146.882318,43.536470,2,2,2,3,1,2,153,2,2,1,17.981338
6e33f502,11/23/1605 3:27 PM,4/17/1612 6:10 PM,2,41.271225,86.380311,30.979365,183.334350,23.038280,2,3,2,3,1,1,74,2,3,2,97.250870
6e33f55c,7/6/1602 6:40 AM,8/26/1611 1:27 PM,2,29.823244,0.479429,56.058751,131.234057,29.529548,1,2,4,,1,1,160,3,4,2,11.370479
6e33f560,7/6/1601 6:48 PM,3/26/1607 4:56 PM,,83.838284,6.569982,27.241146,1.130651,8.203381,2,3,2,2,1,2,153,2,,1,16.998470
6e33f5ac,10/6/1605 5:15 AM,1/28/1609 11:36 AM,2,80.096132,68.978068,101.411946,135.566831,26.249709,2,4,2,4,1,2,91,2,5,1,79.052984
6e33f5b8,7/17/1605 10:46 PM,9/17/1609 8:34 AM,2,40.155771,72.333107,3.453341,24.306731,60.927288,2,,2,2,1,2,88,3,2,1,82.893471
6e33f691,7/1/1602 3:38 PM,4/18/1612 8:23 PM,2,20.839926,15.746210,51.939015,168.584113,9.669690,,2,2,4,1,2,144,2,2,1,25.914878
6e33f6c8,2/26/1602 3:27 AM,9/19/1608 3:40 PM,2,112.812228,15.602028,16.441763,72.449287,23.163752,2,4,4,2,1,2,144,2,5,1,25.745574
6e33f6e2,3/20/1602 1:44 PM,2/4/1609 11:31 AM,2,34.475828,21.769430,,88.668067,18.500467,,2,3,3,1,2,138,2,2,1,31.949260
