House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e33e464,7/21/1603 6:57 AM,7/2/1609 9:28 AM,2,3.022266,17.832438,78.830397,173.795418,11.192974,2,3,4,,1,1,142,2,2,2,28.263794,7
6e33e48a,11/7/1600 6:17 AM,9/22/1608 6:45 AM,,23.543892,19.979542,,17.302854,29.592399,2,4,3,,1,1,140,2,2,2,30.364067,7
6e33e4b3,9/17/1604 8:20 PM,6/2/1611 5:50 PM,2,27.063358,35.352489,88.903198,1.98083,9.746021,2,3,4,4,1,2,125,2,4,1,45.669761,7
6e33e4be,2/5/1606 6:13 PM,6/11/1607 5:13 PM,,8.32704,31.640358,,61.994032,12.098872,2,2,4,3,1,2,128,2,2,1,42.487628,7
6e33e558,2/17/1605 6:10 PM,1/3/1609 8:34 PM,2,91.005741,23.049861,16.260877,146.748593,7.94492,1,4,2,3,1,2,137,2,5,1,33.193442,7
6e33e581,2/25/1603 7:46 AM,1/25/1610 10:17 AM,2,50.957817,130.020594,23.828517,170.088599,14.857906,2,2,2,2,1,2,30,3,2,1,140.849372,7
6e33e591,4/11/1603 6:59 AM,5/18/1608 6:44 PM,2,52.372041,99.818961,19.074792,179.558052,27.406334,2,3,4,3,1,2,60,2,2,1,110.58676,7
6e33e640,9/7/1606 2:10 AM,6/10/1610 12:31 AM,2,19.263263,9.164439,14.422167,191.297978,63.921653,2,4,2,3,1,2,151,3,2,1,19.702452,7
6e33e670,8/12/1605 9:23 PM,11/13/1607 8:43 AM,1,2.273024,46.590967,,52.697743,15.060523,2,3,2,4,2,1,113,1,3,2,57.005991,7
6e33e699,1/9/1602 4:46 PM,12/13/1610 3:24 AM,2,46.309581,97.801859,10.275937,170.063491,8.883963,1,3,4,3,1,,62,2,5,,107.942833,7
6e33e6a9,11/25/1601 6:46 PM,7/6/1610 10:10 PM,2,61.931434,3.811658,9.163309,14.335698,38.124637,2,2,2,3,1,2,156,3,3,1,14.334208,7
6e33e6d7,2/23/1605 5:40 AM,12/20/1612 2:31 AM,2,70.364688,66.32655,3.530989,107.84859,46.684392,2,3,2,3,1,2,94,2,2,,76.989975,7
6e33e6f2,4/23/1600 4:32 PM,5/19/1609 5:44 AM,2,80.491037,4.364565,24.08903,23.398227,31.582906,2,,3,2,1,1,156,2,4,,14.540353,7
6e33e6f8,7/19/1605 11:47 AM,10/19/1611 3:32 AM,2,17.416369,20.716603,4.695532,184.739196,8.453267,1,2,3,3,1,2,139,3,5,,31.214163,7
6e33e74e,7/6/1600 10:39 PM,11/28/1608 7:30 PM,2,77.781999,103.822284,87.115843,99.389922,99.932878,,,3,4,1,2,56,2,5,,114.039481,7
6e33e790,3/14/1600 4:43 AM,11/1/1612 11:45 AM,,27.628884,2.946579,7.161427,126.905053,24.873741,,,3,3,1,2,157,3,2,,13.112016,7
6e33e859,3/20/1604 1:20 PM,9/11/1612 6:48 AM,2,75.134572,12.896879,141.663453,159.749905,30.290326,,3,3,2,1,2,147,2,2,1,23.782239,7
6e33e86c,1/22/1603 1:48 PM,1/19/1609 5:53 AM,,136.688683,11.980821,67.649425,43.17791,71.988814,,2,2,3,1,2,148,3,2,1,22.020784,7
6e33e893,2/16/1604 12:20 PM,11/27/1608 10:40 PM,2,91.653017,19.919323,26.860456,28.15813,78.180032,2,3,3,2,1,1,140,3,2,,30.597169,7
6e33e898,10/16/1600 5:20 PM,11/4/1611 5:53 PM,1,38.780873,52.122275,130.488803,77.763679,29.889814,2,3,3,2,2,1,108,1,2,2,62.596228,7
6e33e8d3,7/4/1602 12:31 PM,6/21/1610 6:14 AM,2,,,64.103667,45.3275,65.761587,2,3,3,4,1,1,74,2,2,,,7
6e33e8f0,7/14/1606 8:58 AM,8/8/1607 8:18 PM,1,64.034189,19.068807,82.465472,169.319276,13.70663,,4,3,2,2,2,141,1,2,1,29.908434,7
6e33e99b,6/12/1606 7:24 PM,9/8/1609 5:18 AM,2,18.298428,29.1499,14.898626,48.747017,18.308179,2,3,2,3,1,2,131,2,2,1,39.774967,7
6e33e9f7,10/9/1603 2:24 AM,10/20/1607 11:56 AM,,113.455273,7.594489,39.188436,76.748493,67.953948,2,3,3,4,1,2,152,2,3,1,17.631189,7
6e33ea84,1/27/1601 1:20 AM,11/21/1610 9:30 AM,,,67.068791,,166.783198,9.926805,2,3,4,4,1,2,93,3,5,,77.295855,7
6e33eab3,5/25/1600 7:15 AM,9/7/1610 3:53 AM,2,19.375653,,15.226701,204.426066,8.521166,1,2,2,4,1,2,74,3,2,1,,7
6e33eada,4/5/1602 8:41 AM,10/7/1610 11:16 PM,2,4.200943,148.76066,20.903196,118.093048,5.908005,1,2,2,3,1,2,11,3,5,1,158.907144,7
6e33eade,11/20/1606 4:38 PM,10/14/1612 11:48 PM,2,66.699569,8.850517,105.267803,174.108342,8.314246,2,4,2,2,1,2,151,2,,1,19.453076,7
6e33eae5,3/14/1605 2:36 AM,10/12/1611 1:10 PM,2,64.144484,11.167389,44.612654,101.848849,44.798639,1,3,4,2,1,2,149,2,5,1,21.754252,7
6e33eb06,4/5/1606 1:54 AM,2/7/1610 8:46 AM,1,,,,157.397888,13.764484,2,2,4,3,2,2,74,1,4,1,,7
6e33eb4a,6/26/1606 11:47 PM,3/1/1609 8:34 AM,2,25.340699,1.783043,31.839294,98.895245,27.278114,2,3,2,3,1,2,158,2,,1,12.46895,7
6e33eb4d,10/11/1604 7:14 AM,2/18/1608 3:42 PM,2,27.112551,79.685527,8.600861,135.549979,29.315663,2,4,3,3,1,2,80,2,,1,89.951219,7
6e33eb88,7/5/1600 8:36 PM,10/3/1608 8:40 AM,2,131.415492,37.762144,53.485522,43.132291,19.652859,1,2,4,,1,2,122,2,2,1,48.681068,7
6e33ec6e,2/17/1605 8:42 AM,11/16/1611 2:44 PM,,57.449848,38.918762,40.196694,94.800513,16.775908,2,2,4,4,1,2,121,3,2,1,49.269145,7
6e33ec87,9/9/1601 3:17 AM,1/20/1610 1:47 AM,2,88.128017,47.063138,29.369318,181.745974,22.704003,,,,4,1,2,113,2,4,,57.790767,7
6e33ece3,9/17/1602 2:26 AM,7/28/1607 12:30 PM,,20.281714,31.213437,22.829907,85.524608,36.242875,2,2,2,4,1,2,129,2,2,1,41.666807,7
6e33ecff,8/4/1605 12:44 AM,10/18/1607 7:37 AM,2,24.166506,1.605709,,36.893903,4.507018,2,2,2,4,1,2,158,2,,1,11.952256,7
6e33ed85,3/22/1601 2:35 PM,11/9/1607 3:55 PM,1,6.524161,55.0285,46.697657,71.090722,2.718704,1,2,4,4,2,1,105,1,4,2,65.973333,7
6e33edbc,3/6/1601 5:38 AM,12/7/1611 1:10 PM,2,52.985227,31.517574,,33.540972,14.338722,2,4,2,,1,,128,2,5,1,41.964907,7
6e33edc6,5/15/1602 2:12 PM,8/26/1610 3:29 AM,2,24.182532,31.567952,32.3983,67.050074,14.162344,2,3,3,2,1,2,128,3,2,1,41.910428,7
6e33ee2d,6/4/1600 12:49 AM,2/4/1608 10:38 PM,2,,0.959491,118.97722,97.80389,21.529157,2,2,,3,1,2,159,3,2,,11.063814,7
6e33eeaf,1/8/1606 1:31 AM,12/16/1611 1:13 AM,,83.808041,10.951789,,23.534453,16.93203,2,2,4,4,1,2,149,2,,1,21.073048,7
6e33eeb3,10/11/1603 9:27 PM,11/19/1608 5:58 PM,2,,82.225281,48.631819,13.272753,45.844294,2,2,2,4,1,2,78,2,4,,93.16921,7
6e33eeb5,12/14/1602 7:53 PM,6/23/1608 5:48 PM,2,61.163843,25.524764,40.620411,71.300428,37.993287,2,2,2,4,1,2,134,2,2,1,35.642823,7
6e33eec2,2/25/1605 12:11 AM,6/15/1607 9:46 PM,2,16.027855,18.209799,48.79187,183.161098,17.330479,2,,,4,1,2,142,2,,1,29.128946,7
6e33eedb,3/18/1601 6:45 PM,4/23/1609 12:23 AM,2,78.604496,119.16559,8.390853,278.549813,39.635567,2,2,3,3,1,2,41,2,,1,129.631075,7
6e33ef16,12/6/1606 8:28 PM,4/16/1612 1:30 AM,2,,41.728727,65.946339,42.372095,22.41408,2,3,3,4,1,2,118,2,2,,51.783048,7
6e33ef53,1/6/1604 11:17 PM,4/18/1609 2:15 AM,2,0.852909,21.318655,118.864608,145.038738,37.887834,2,3,3,4,1,2,139,2,2,1,31.452625,7
6e33ef7b,4/20/1603 3:43 AM,3/11/1607 5:51 PM,2,44.671436,2.219888,106.359179,20.618399,21.481252,1,2,3,4,1,1,158,2,2,2,12.225424,7
6e33ef85,2/6/1600 3:57 AM,10/8/1611 10:11 PM,2,0.307185,33.820536,79.613075,61.158865,43.300267,2,3,3,4,1,2,126,2,2,1,44.756465,7
6e33ef98,5/12/1603 11:18 AM,6/10/1609 12:12 PM,2,60.50884,119.017562,56.680957,130.263015,8.346886,2,4,4,3,1,2,41,2,2,,129.36322,7
6e33efbe,1/6/1601 1:54 AM,12/7/1609 12:45 PM,2,58.461103,57.928304,81.6517,1.054938,20.222147,2,4,3,4,1,2,102,2,2,,68.362551,7
6e33eff8,4/25/1601 7:11 PM,8/26/1612 12:54 AM,2,49.389765,31.173851,12.407302,110.972844,51.92781,1,4,2,4,1,2,129,2,2,,42.012169,7
6e33f005,3/16/1602 4:31 AM,4/9/1607 9:27 PM,2,21.207475,16.520809,3.158538,36.663986,20.619781,2,,3,4,1,2,143,3,,1,27.234011,7
6e33f08f,10/9/1604 6:37 AM,6/22/1607 10:35 PM,2,5.799403,90.92757,93.067319,128.400838,0.998323,2,2,3,3,1,2,69,2,3,1,101.347451,7
6e33f0aa,2/10/1603 5:15 PM,5/22/1608 9:55 PM,2,10.239168,97.515901,77.967883,58.622557,15.218574,2,,2,4,1,2,62,2,2,,107.883835,7
6e33f0ed,5/12/1605 5:51 PM,5/7/1609 7:47 PM,2,1.509176,45.34682,6.097489,171.749277,9.180626,1,2,4,,1,2,115,2,2,1,55.644231,7
6e33f144,8/14/1600 11:24 PM,1/24/1607 5:21 PM,2,51.805099,9.961173,10.051576,58.103083,38.891987,1,4,4,4,1,1,150,3,2,,20.015654,7
6e33f1da,12/6/1602 6:44 PM,12/28/1610 2:28 PM,1,24.583124,31.755667,70.174381,36.451666,66.081171,2,,2,4,2,1,128,1,2,2,42.145137,7
6e33f208,12/8/1603 2:27 PM,4/13/1610 1:16 PM,2,37.579994,,1.940265,54.618576,31.564559,,2,2,3,1,,74,2,5,1,,7
6e33f269,8/27/1600 9:23 AM,4/1/1610 5:39 AM,2,104.605523,50.803251,,4.622364,26.32067,,3,4,3,1,1,109,3,3,2,61.39298,7
6e33f2b0,2/19/1606 6:39 AM,3/25/1607 4:46 AM,,49.532849,66.58911,96.661466,113.955558,7.005544,,2,2,,1,,93,3,2,1,76.631832,7
6e33f2c7,9/2/1605 8:11 AM,2/12/1607 3:44 PM,2,,99.077309,31.33735,141.081354,45.662821,1,3,3,3,1,2,61,2,2,,109.635586,7
6e33f2dc,5/18/1602 10:16 AM,5/25/1612 5:54 PM,1,,35.255221,118.195491,131.6128,19.167015,2,4,3,3,2,2,125,1,2,1,45.555536,7
6e33f2fa,4/21/1603 2:15 AM,11/7/1611 12:28 PM,2,26.462994,24.572257,26.062501,25.946675,14.556978,2,3,3,2,1,2,135,3,,1,35.414547,7
6e33f2fc,11/27/1601 4:35 AM,2/4/1609 12:11 PM,1,42.14906,97.913522,52.900095,130.078693,62.388404,2,2,3,2,2,2,62,1,2,1,108.514013,7
6e33f356,1/28/1605 5:23 PM,6/10/1607 3:53 AM,,143.064202,86.989694,128.078696,46.152005,15.873573,2,4,3,4,1,1,73,3,5,2,97.816895,7
6e33f3d2,9/3/1603 10:47 AM,8/8/1612 6:13 AM,2,24.194476,,28.896594,217.087685,71.297017,2,2,2,2,1,2,74,2,2,1,,7
6e33f431,1/27/1600 8:10 AM,9/21/1611 3:14 PM,2,136.422017,33.552647,19.326572,124.518587,17.360667,2,3,2,3,1,1,126,3,4,2,44.035443,7
6e33f541,3/10/1605 3:53 AM,10/14/1608 7:16 PM,2,13.328304,13.576353,139.488015,245.525877,76.790548,2,3,2,3,1,2,146,2,5,,24.241975,7
6e33f56b,5/4/1600 3:23 PM,11/4/1607 3:42 PM,2,25.381853,2.312888,20.566811,215.421124,35.670303,2,2,4,4,1,,158,3,2,1,12.90042,7
6e33f5d9,7/12/1600 3:29 AM,1/23/1610 10:23 PM,,51.616738,37.012359,95.049658,60.834067,49.658577,2,2,4,4,1,,123,3,,1,47.01581,7
6e33f5e5,11/27/1604 4:14 PM,2/2/1607 1:12 AM,2,6.792511,50.082108,,,12.634499,2,2,2,4,1,2,110,2,2,1,60.910523,7
6e33f601,3/1/1603 10:18 PM,11/11/1609 1:29 AM,2,99.542713,24.122963,9.015019,18.70112,1.639634,,,3,3,1,2,136,2,5,1,34.725058,7
6e33f63a,2/19/1605 12:27 PM,5/26/1607 9:57 AM,2,109.20733,34.686852,49.649492,123.449058,34.522318,2,2,3,4,1,2,125,2,,,45.290305,7
6e33f64d,8/16/1603 4:14 AM,12/12/1607 5:18 PM,2,,15.42784,54.647101,166.978238,6.696445,2,4,4,2,1,2,145,3,3,1,25.750563,7
6e33f701,12/7/1600 2:13 PM,8/28/1612 9:23 PM,,146.801407,15.644056,26.377183,5.362751,6.799378,2,2,2,3,1,1,144,2,2,2,25.820373,7
6e33f730,2/3/1603 12:34 PM,5/13/1609 10:45 AM,2,21.977469,23.398377,,100.557711,23.160374,2,4,2,2,1,2,137,3,2,1,33.622165,7
6e33f743,11/28/1605 3:56 PM,1/17/1610 6:50 PM,2,12.572414,63.986604,9.368685,37.316832,51.924669,,4,4,3,1,2,96,3,3,1,74.105762,7
6e33f75d,11/26/1604 11:40 AM,3/18/1607 4:15 AM,2,,44.979614,57.162495,42.969152,13.780701,1,3,2,2,1,,115,3,5,,55.687533,7
6e33f78e,1/23/1600 7:47 AM,5/14/1607 11:18 AM,2,5.960542,17.736577,4.972983,163.631629,25.061354,2,2,,4,1,,142,3,2,1,28.203618,7
6e33f7fa,2/26/1606 3:34 AM,12/28/1610 7:27 PM,2,40.241335,,25.67684,60.017867,93.102181,2,3,3,3,1,2,74,3,3,1,,7
6e33f828,7/4/1600 11:26 AM,11/23/1611 3:10 AM,2,7.343672,69.394862,9.442706,163.448676,11.817087,1,3,3,2,1,2,91,2,3,1,79.404959,7
6e33f8bc,7/1/1606 10:12 PM,1/28/1607 3:36 AM,2,58.269427,82.787284,26.730983,193.122536,17.359669,1,3,3,4,1,1,77,2,5,2,93.587116,7
6e33f8c1,3/22/1601 12:12 AM,8/19/1611 5:18 PM,2,5.910336,64.140341,7.449353,171.983875,36.544432,1,4,2,4,1,2,96,3,2,1,74.940306,7
6e33f8d2,11/2/1602 12:24 PM,12/9/1612 1:23 AM,2,64.481624,39.30644,118.120812,98.613847,49.656655,2,,3,4,1,1,121,2,2,2,49.473441,7
6e33f960,12/16/1605 8:31 PM,6/3/1610 11:41 PM,2,23.711626,154.097119,18.081702,118.152729,2.732466,2,3,,,1,2,6,3,3,1,164.332428,7
6e33f99a,2/7/1601 7:12 AM,3/1/1607 8:13 AM,2,33.51258,17.059213,19.804725,139.692296,40.786863,2,4,2,4,1,2,143,2,5,1,27.919921,7
6e33f9ce,9/12/1602 10:45 PM,6/12/1612 7:21 PM,2,86.477264,20.4476,72.225716,76.071927,11.93714,2,3,3,3,1,2,140,2,2,,31.124075,7
6e33fa37,8/8/1603 3:39 AM,6/5/1608 2:26 AM,2,65.617394,1.566771,38.752248,85.646653,26.887821,2,2,4,3,1,2,158,2,5,1,12.154895,7
6e33fa4a,3/17/1603 10:23 AM,3/15/1610 5:11 PM,1,33.321236,30.530052,73.010129,75.10886,35.990646,,2,3,3,2,2,129,1,4,1,41.200766,7
6e33fa78,5/21/1600 10:40 PM,10/15/1609 6:24 PM,2,63.298038,8.566366,59.131649,138.175589,13.92913,2,3,4,4,1,1,151,2,5,2,18.78228,7
6e33fa87,5/20/1604 7:54 PM,3/14/1607 7:46 PM,2,10.524779,12.944597,,242.944161,18.038323,,,2,4,1,,147,2,2,1,22.989542,7
6e33faa6,6/24/1606 2:25 PM,8/15/1612 6:11 AM,2,23.045772,13.529357,17.620224,81.024714,50.636916,2,,4,3,1,2,146,2,2,1,23.880342,7
6e33fad2,10/27/1604 12:20 PM,7/26/1612 3:42 AM,2,37.016025,6.903554,52.125207,176.942122,37.755688,2,3,3,3,1,2,153,2,,1,17.508597,7
6e33fad6,5/5/1600 3:40 AM,5/16/1610 3:46 PM,2,,30.339083,67.636898,24.110227,36.480953,2,2,4,2,1,,130,2,2,1,40.629884,7
6e33fb0e,10/20/1600 7:45 PM,7/24/1611 8:57 AM,2,21.579469,16.181102,8.642842,53.321902,23.037312,,2,3,3,1,1,144,2,4,2,26.478992,7
6e33fb54,10/10/1602 4:51 AM,1/19/1608 8:19 AM,1,13.64263,31.638995,95.606652,54.979018,70.642847,2,2,4,3,2,1,128,1,2,2,42.045169,7
6e33fb73,12/23/1603 8:11 AM,5/5/1609 3:54 PM,2,105.931497,5.473533,40.880782,,27.660626,2,,3,4,1,1,155,2,4,2,15.87062,7
6e33fbae,5/5/1603 10:56 PM,5/23/1609 1:33 AM,2,106.615732,71.151257,6.465921,61.391061,20.271706,2,2,4,3,1,,89,3,3,1,81.334465,7
6e33fbee,9/16/1600 9:43 AM,10/6/1609 8:57 PM,1,,15.892086,5.072381,52.831354,5.59968,1,3,,2,2,2,144,1,2,,26.341165,7
6e33fbf7,3/3/1600 2:53 AM,2/25/1609 4:27 AM,2,75.319021,120.672074,70.804854,21.132768,11.76889,2,3,2,3,1,2,39,2,3,,131.538041,7
6e33fc3f,10/4/1602 12:12 AM,1/27/1610 6:33 PM,2,90.047183,26.17949,110.08838,163.021662,14.283302,2,4,3,3,1,2,134,2,2,1,36.803607,7
6e33fc6b,1/2/1606 4:23 AM,8/10/1610 12:54 PM,2,45.86516,10.930667,6.833592,116.656766,85.654591,2,4,2,2,1,2,149,2,4,1,21.207328,7
6e33fcc1,6/13/1602 3:20 AM,7/10/1611 1:27 PM,2,18.79344,22.203547,16.909086,142.260236,50.443245,1,4,2,2,1,2,138,2,,,32.406209,7
6e33fd03,6/14/1606 10:20 PM,8/19/1608 5:46 PM,,31.305279,3.307763,40.032458,118.308384,36.037593,2,3,2,3,1,2,157,2,5,,14.019043,7
6e33fe07,2/1/1606 8:53 AM,11/7/1609 12:45 PM,2,12.781641,92.063781,18.420373,88.552795,34.157799,1,3,4,3,1,2,68,2,3,1,103.04926,7
6e33fe1f,5/18/1602 6:54 AM,9/10/1610 7:49 AM,,88.831791,53.854132,88.056976,172.434216,21.006267,2,2,2,2,1,2,106,2,3,1,64.570192,7
6e33fe55,10/18/1604 6:51 AM,4/20/1612 12:48 AM,2,80.420138,44.075712,100.910171,68.542378,24.078307,2,3,4,,1,2,116,3,2,1,54.717062,7
6e33fe84,11/22/1606 8:27 PM,9/19/1612 11:55 AM,2,32.024606,70.324668,36.490148,50.825752,1.456619,2,2,,2,1,2,90,2,,1,81.140456,7
6e33ff1f,11/26/1603 11:20 PM,7/24/1610 6:36 AM,2,49.289528,89.115536,7.862503,274.61338,81.185396,2,2,3,3,1,2,71,2,2,1,99.164536,7
6e33ff84,12/18/1605 3:17 AM,12/10/1612 2:58 PM,2,33.636184,106.059594,30.403884,36.480825,28.759167,2,4,3,3,1,2,54,3,3,1,117.005091,7
6e33ffa0,11/26/1601 7:45 AM,1/24/1608 2:34 AM,2,124.202629,9.28046,8.403211,59.159466,51.397749,2,4,,2,1,,151,3,2,,20.175601,7
6e34008f,9/7/1602 2:27 AM,6/16/1609 1:28 AM,2,88.14199,101.120644,17.816768,134.296106,8.927419,2,,3,4,1,2,59,2,2,1,112.045915,7
6e3400d8,1/2/1604 11:23 AM,9/10/1609 5:57 AM,2,41.04532,49.313537,75.402214,132.026428,56.822427,2,2,4,2,1,2,111,2,5,1,60.061231,7
6e340202,8/13/1602 3:20 AM,10/5/1612 9:31 AM,,118.450018,27.996771,41.483409,48.207563,17.749571,2,4,3,3,1,2,132,2,3,1,38.643917,7
6e340235,7/6/1602 5:35 PM,3/21/1608 1:48 PM,2,60.78911,61.778061,55.317644,105.351495,6.090655,2,3,3,3,1,2,98,2,2,1,72.655885,7
6e340240,5/27/1601 2:46 AM,1/14/1612 9:43 AM,2,,6.811804,6.791681,123.007104,25.431137,2,4,4,2,1,2,153,2,2,1,17.252279,7
6e34031c,11/2/1606 4:59 AM,5/22/1608 9:10 PM,2,,10.460375,29.32932,153.343581,56.683758,1,4,3,2,1,2,150,2,4,1,21.212999,7
6e340320,5/23/1606 6:54 PM,10/21/1608 1:34 AM,2,,26.439763,19.100682,11.387238,86.198816,1,3,3,2,1,2,134,2,4,1,36.5056,7
6e34033b,4/2/1600 12:51 AM,5/13/1608 10:30 PM,2,31.4329,29.120338,60.411344,105.390127,40.04888,1,4,2,4,1,1,131,2,2,2,39.671336,7
6e340370,10/24/1604 7:32 PM,10/17/1611 2:25 AM,2,29.02019,79.538718,24.748623,96.156165,4.621498,,4,2,4,1,2,80,2,4,1,90.139482,7
6e3403b6,1/19/1604 2:13 AM,4/3/1608 9:57 PM,2,133.00714,117.221029,53.579457,8.826441,34.854808,1,2,3,4,1,2,43,3,5,1,127.344095,7
6e340456,4/16/1601 2:58 PM,12/27/1608 8:37 AM,2,44.181617,29.29421,60.472946,132.617885,42.733978,2,2,4,3,1,1,131,3,,2,40.040392,7
6e340461,11/2/1606 2:54 AM,4/13/1607 7:18 PM,2,18.01028,,5.394045,54.12984,17.132923,2,2,3,2,1,2,74,2,2,1,,7
6e3404e3,7/15/1600 11:53 AM,9/27/1608 7:10 AM,,84.490993,20.102883,103.923898,1.757653,4.202469,1,2,4,,1,2,140,3,2,1,30.638195,7
6e340584,8/23/1605 3:47 PM,11/13/1608 1:47 AM,1,42.83986,22.938076,41.071574,93.420396,2.532715,2,2,2,2,2,1,137,1,5,2,33.704085,7
6e340590,6/26/1600 9:45 AM,3/21/1608 12:50 PM,,48.905369,121.54199,43.707106,46.790661,19.00109,2,4,3,3,1,2,38,2,2,1,131.59344,7
6e3405a7,11/27/1603 3:14 PM,10/17/1610 5:55 PM,2,11.404166,49.832924,66.352485,49.000159,42.092031,1,4,3,4,1,,110,2,2,,60.276475,7
6e3405c2,6/5/1603 4:17 AM,7/21/1610 9:20 AM,2,24.781654,42.903719,38.632741,154.688343,2.428265,1,2,3,4,1,1,117,2,5,,53.264706,7
6e340660,5/4/1601 7:15 AM,12/24/1611 11:46 PM,2,1.930492,7.799299,44.815809,221.47879,22.384466,2,2,2,2,1,1,152,2,,2,18.635797,7
6e3406a1,8/9/1604 1:33 PM,11/20/1608 11:48 PM,2,33.336493,14.903618,15.376197,109.357267,26.513962,2,3,3,3,1,2,145,2,2,1,25.016145,7
6e3406ab,12/12/1600 11:12 PM,11/9/1612 5:44 AM,2,26.32657,12.811994,44.37257,115.34129,35.162018,1,4,3,4,1,2,147,2,3,1,23.215586,7
