House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e33f17e,4/21/1604 12:26 AM,5/13/1608 12:55 AM,1,5.336321,96.082862,10.062204,85.72109,41.796308,2,3,3,4,2,,64,1,,1,107.069853,2
6e33f18b,7/7/1602 2:19 PM,10/18/1611 3:22 PM,2,7.551746,18.411452,31.898591,106.388047,1.062318,,3,2,3,1,2,142,2,5,1,29.178123,2
6e33f1e1,10/14/1601 12:44 PM,7/25/1611 10:38 PM,2,90.224631,48.144595,5.565887,38.006453,19.770186,2,,4,3,1,2,112,2,4,1,58.525526,2
6e33f255,3/16/1602 11:50 AM,10/27/1607 8:51 AM,2,1.652636,10.574583,73.845632,130.967855,23.829216,2,3,4,3,1,2,149,2,2,1,20.809853,2
6e33f263,11/5/1606 1:22 PM,11/13/1612 12:13 AM,2,64.253226,21.785001,11.840927,12.039095,0.909102,2,4,3,2,1,2,138,2,4,1,32.657466,2
6e33f379,10/11/1603 7:36 AM,2/28/1612 5:12 AM,2,38.703849,14.435487,76.96756,19.490963,9.533813,2,4,2,4,1,2,146,2,4,1,25.101355,2
6e33f3a8,6/15/1603 3:53 AM,11/21/1608 8:38 AM,,50.281668,64.536899,104.026594,30.154253,16.110361,,3,4,2,1,2,95,2,2,1,74.980645,2
6e33f3ac,12/14/1605 9:33 PM,3/2/1612 9:25 AM,2,2.343053,9.193383,45.387267,112.605241,17.016893,2,3,3,3,1,2,151,2,2,1,19.271455,2
6e33f3eb,8/2/1606 1:16 PM,7/12/1612 4:17 AM,2,54.522285,56.002761,121.976061,94.583727,77.751318,2,4,3,3,1,2,104,2,4,1,66.4357,2
6e33f3ef,7/9/1601 7:33 AM,10/8/1611 12:41 PM,2,11.383887,2.42306,,7.855343,19.239475,2,2,4,3,1,2,158,3,2,1,12.747498,2
6e33f3fc,11/20/1602 7:47 PM,3/20/1612 3:18 AM,,2.394225,64.987116,,100.407152,6.474527,2,3,3,3,1,2,95,2,2,,75.043065,2
6e33f404,12/14/1603 5:13 AM,2/14/1612 9:30 PM,,35.761029,84.55017,7.551679,4.146593,42.072508,2,4,3,4,1,1,75,2,4,2,94.963549,2
6e33f41c,9/6/1603 10:55 AM,3/11/1611 10:24 PM,1,27.421087,115.260592,34.028828,120.824946,14.816116,2,2,4,3,2,2,45,1,2,1,126.149575,2
6e33f4d3,11/12/1603 7:44 AM,5/24/1608 1:29 AM,2,31.538578,2.198997,16.628684,76.471441,41.623279,,4,3,2,1,2,158,3,,1,12.685683,2
6e33f508,4/26/1603 12:12 AM,8/10/1610 9:59 PM,2,30.398356,,89.046067,57.395734,0.945379,,4,3,3,1,2,74,2,,,,2
6e33f527,5/28/1600 10:21 PM,4/27/1609 9:10 AM,1,91.479406,37.220968,,64.810432,37.371717,2,,2,4,2,2,123,1,3,1,47.745341,2
6e33f531,10/25/1605 12:56 AM,3/19/1607 10:42 AM,2,22.690215,97.697454,48.176632,151.383083,53.206222,2,3,4,4,1,2,62,2,5,,108.00052,2
6e33f547,8/13/1604 10:17 AM,10/28/1612 9:40 AM,2,3.436392,12.301413,77.372902,126.65509,40.675843,2,4,2,3,1,2,148,2,2,,22.350233,2
6e33f59b,2/12/1604 7:59 PM,5/11/1610 3:46 AM,2,24.903328,75.013572,28.174033,183.617496,22.972573,2,3,2,2,1,2,85,2,,1,85.488524,2
6e33f5f1,12/9/1601 5:19 PM,9/12/1609 9:30 AM,2,9.59675,34.8379,68.322485,57.333339,26.71275,2,3,4,4,1,2,125,2,2,1,45.675189,2
6e33f61b,10/5/1603 2:54 AM,8/13/1610 4:12 AM,2,45.870156,32.226552,46.768074,148.504389,33.66255,,4,3,4,1,2,128,2,,1,42.76145,2
6e33f61d,8/10/1601 5:25 PM,10/25/1608 4:31 PM,2,21.881762,68.541618,91.027234,15.817774,64.54041,2,2,2,,1,1,91,2,4,2,79.121605,2
6e33f625,6/27/1602 4:28 PM,4/8/1612 3:10 PM,2,6.36223,36.665279,,215.105436,12.654989,2,,2,3,1,2,123,2,2,,47.306641,2
6e33f714,3/2/1600 8:56 PM,9/5/1612 12:42 PM,2,21.236253,5.236092,50.954299,195.088645,40.490697,2,3,2,3,1,2,155,2,2,,16.038731,2
6e33f72e,2/21/1601 5:25 AM,9/25/1608 1:23 PM,2,18.718011,8.304974,103.235297,10.856392,39.004967,2,4,4,4,1,2,152,3,3,,19.297406,2
6e33f785,4/25/1603 4:28 AM,2/21/1607 10:54 AM,,32.575661,29.793177,70.731956,141.610256,37.359091,2,3,4,4,1,2,130,2,4,,40.719953,2
6e33f8f3,10/6/1606 9:55 AM,4/11/1608 5:20 PM,2,,38.479919,32.338071,102.005947,51.34967,2,,4,3,1,,122,2,2,1,49.453216,2
6e33f8f7,8/20/1604 5:15 PM,5/26/1609 6:54 AM,2,121.157578,29.406294,42.989909,43.100583,47.898836,1,2,2,2,1,2,131,2,5,1,40.203023,2
6e33f96a,9/8/1606 9:59 AM,6/19/1611 8:15 PM,2,21.137982,16.942501,118.261469,172.366608,25.683837,1,2,3,3,1,2,143,2,2,,27.184541,2
6e33f979,6/10/1603 1:36 AM,12/2/1608 1:41 PM,2,19.704014,10.806106,,12.138165,7.417689,1,4,3,,1,2,149,2,2,,21.357603,2
6e33f9f4,7/4/1606 3:28 PM,10/20/1608 6:26 PM,2,83.745692,30.887985,,35.183338,14.176742,2,3,3,4,1,2,129,2,,1,41.367576,2
6e33fa21,9/24/1601 1:22 PM,10/11/1608 4:11 AM,2,111.327394,14.976453,46.220807,165.071388,36.259046,1,4,2,4,1,2,145,2,3,,25.21674,2
6e33fac9,4/18/1606 9:37 PM,7/13/1610 9:53 PM,,,,21.21188,155.606562,0.378819,,,2,2,1,2,74,2,3,,,2
6e33fae0,3/22/1602 6:29 AM,2/14/1611 12:51 PM,2,24.449986,35.263557,33.967625,111.155623,43.458889,2,4,4,4,1,2,125,3,3,,45.468574,2
6e33fb95,5/6/1600 6:37 AM,6/13/1612 2:12 AM,2,,33.352405,34.730782,236.859474,8.011497,2,4,4,4,1,2,127,2,,1,44.053637,2
6e33fbba,12/21/1605 7:17 PM,9/1/1612 5:30 AM,2,30.724076,73.893974,,39.02034,20.968534,1,3,4,2,1,2,86,2,2,1,84.265743,2
6e33fc08,10/20/1603 12:13 AM,2/11/1607 8:15 PM,1,3.561534,29.074626,,,12.868122,,4,3,3,2,,131,1,4,1,39.384298,2
6e33fcab,11/7/1600 2:51 AM,11/16/1611 6:36 PM,2,79.885765,38.129446,76.559123,146.433473,27.150372,2,2,4,2,1,1,122,3,3,2,48.794302,2
6e33fd0f,1/14/1604 1:24 AM,1/23/1611 1:47 PM,2,34.673211,88.659149,45.96281,65.869976,49.390915,2,2,4,4,1,1,71,2,,2,99.023174,2
6e33fd9f,12/2/1601 6:36 AM,1/4/1607 11:26 AM,2,53.87936,18.718954,,82.113532,18.868716,2,4,3,4,1,1,141,2,3,2,28.981367,2
6e33fdc0,1/10/1602 12:12 AM,4/5/1608 2:16 PM,2,97.849307,4.755886,54.338497,152.250819,19.931822,1,,4,4,1,2,155,2,2,1,15.234903,2
6e33fdcc,7/24/1604 8:33 AM,5/23/1612 10:48 AM,,95.18598,33.581351,81.735015,118.517615,8.331815,2,4,,2,1,2,126,2,2,1,44.180004,2
6e33fdf5,2/18/1600 5:21 PM,12/24/1612 8:44 AM,2,28.740996,67.431457,65.871603,60.874289,0.787676,2,2,3,4,1,2,93,2,3,1,77.452774,2
6e33fe2f,5/3/1600 11:33 PM,1/28/1610 8:48 PM,,66.925038,2.392018,63.280481,210.924415,55.933116,1,4,,2,1,1,158,3,2,2,13.333107,2
6e33fe65,10/10/1603 2:26 AM,6/19/1610 10:20 AM,2,45.074419,23.497098,42.257728,88.116987,52.44731,2,3,3,2,1,2,137,2,3,1,34.068228,2
6e33fe88,6/3/1602 7:20 PM,3/25/1610 8:18 PM,2,11.323823,98.082732,,250.806166,78.163293,2,,3,3,1,2,62,3,2,1,108.649845,2
6e33fe97,1/16/1601 10:13 AM,7/18/1611 3:30 AM,2,47.927843,27.491357,25.25452,192.49136,10.741631,2,3,4,2,1,1,133,3,5,2,38.439796,2
6e33feab,5/14/1604 9:19 PM,6/14/1608 1:54 PM,1,16.435702,25.096278,65.371895,32.770747,18.376167,2,2,4,2,2,1,135,1,5,2,35.183519,2
6e33fed3,4/10/1601 11:13 AM,1/16/1612 3:43 PM,2,54.729719,4.576641,13.084849,88.110171,18.538566,,2,,,1,2,155,2,2,,15.203739,2
6e33fee6,4/4/1602 10:41 PM,9/23/1612 10:11 PM,2,44.506491,13.896196,77.163374,11.882111,68.465055,2,4,4,3,1,2,146,2,4,,24.777361,2
6e33fefa,11/7/1602 7:50 AM,3/15/1609 12:52 PM,2,,111.502489,64.163571,68.219406,13.715301,1,2,3,4,1,2,48,2,2,1,122.347381,2
6e33ff4e,1/23/1601 11:40 AM,11/12/1610 12:12 PM,2,34.96586,50.859086,4.296223,101.518973,53.713486,2,4,3,3,1,2,109,2,4,1,61.165805,2
6e33ffc3,1/25/1604 10:46 AM,9/21/1612 3:56 AM,2,15.614829,19.464768,4.760979,93.554181,48.505068,1,4,,2,1,2,141,3,2,1,30.045933,2
6e33fff8,11/21/1604 12:11 PM,4/27/1609 3:16 AM,,9.414189,4.095131,35.988296,88.488257,15.788758,2,3,3,3,1,2,156,3,5,1,14.230478,2
6e340000,1/4/1602 5:38 AM,10/14/1607 1:18 AM,2,80.220679,141.859085,52.050403,6.464575,19.001825,,3,4,2,1,2,18,2,2,1,152.281204,2
6e340026,9/18/1604 3:39 PM,9/3/1607 5:21 PM,2,,45.70892,67.400454,135.354949,45.917441,2,4,3,3,1,2,114,2,3,1,56.231719,2
6e34004c,1/20/1601 11:10 PM,12/9/1612 12:18 AM,2,12.262399,90.545439,61.273104,33.567596,38.500159,2,3,3,3,1,2,69,2,2,1,101.521514,2
6e3400dd,2/5/1606 3:55 PM,2/11/1612 8:33 AM,2,30.934445,54.942973,,18.618185,1.020495,1,4,,2,1,2,105,2,2,1,65.220191,2
6e34014c,9/26/1604 3:14 AM,12/5/1609 4:53 PM,2,48.948594,10.06388,48.526202,156.175373,3.532623,2,3,2,4,1,2,150,2,4,1,20.492819,2
6e340169,5/13/1601 10:58 AM,11/3/1611 6:45 PM,2,27.147029,62.424524,41.316645,269.131713,38.737598,2,4,2,3,1,2,98,2,2,1,72.947368,2
6e340195,10/15/1605 12:29 PM,12/10/1607 9:39 PM,2,12.750153,6.414995,53.756379,156.352978,12.776585,1,4,2,2,1,2,154,2,2,1,17.341002,2
6e34021b,9/27/1600 4:55 AM,1/21/1608 12:59 PM,2,36.463226,91.352493,36.991431,,41.282635,2,3,2,2,1,2,69,2,3,,101.552972,2
6e3402e0,7/7/1604 7:33 AM,1/10/1609 12:21 PM,,3.114265,84.337369,,59.075595,84.49773,1,2,4,,1,1,76,2,2,,94.930804,2
6e34037e,12/15/1600 1:56 AM,7/14/1610 10:55 PM,,126.912742,0.513092,,103.383555,25.856037,2,4,3,2,1,2,159,2,4,,11.069209,2
6e340380,10/21/1605 12:31 AM,1/28/1611 8:25 AM,2,26.770676,14.139665,35.986509,34.292176,34.281505,1,3,3,,1,2,146,3,4,1,24.524077,2
6e3403ae,6/15/1600 10:46 AM,11/21/1610 11:20 AM,1,28.23891,7.165432,25.606868,123.91381,42.776705,2,,4,2,2,2,153,1,2,1,17.282854,2
6e34045e,3/16/1605 8:51 PM,6/21/1612 7:18 PM,2,94.599324,72.195563,18.775731,2.402982,6.383913,2,3,4,2,1,2,88,3,2,1,82.291496,2
6e34048e,11/21/1602 1:37 PM,1/19/1610 9:59 PM,2,107.95953,5.465132,2.258175,9.67548,72.706416,2,3,4,3,1,2,155,3,5,1,16.23291,2
6e3404b5,2/27/1601 1:32 AM,10/8/1611 6:21 AM,2,34.922608,29.728245,,82.400427,29.923352,1,3,2,4,1,2,130,2,4,1,39.817616,2
6e3404d9,7/2/1602 9:36 AM,6/22/1607 4:38 AM,2,23.60469,76.951155,50.536164,163.284355,33.946267,2,2,2,3,1,2,83,2,2,1,87.790855,2
6e3404fe,6/18/1602 3:32 PM,12/8/1609 10:14 AM,2,17.68669,11.450044,50.028451,213.785352,27.822943,2,2,4,3,1,2,149,2,2,1,21.567556,2
6e34050f,8/1/1600 7:59 PM,1/18/1608 9:30 AM,2,69.080742,,2.340963,56.99488,26.937243,2,4,4,3,1,2,74,2,2,1,,2
6e34053d,12/14/1604 3:29 AM,5/4/1608 1:14 PM,2,79.765043,78.04021,,145.71193,17.896629,1,4,2,4,1,2,82,2,2,1,88.577577,2
6e340543,4/8/1606 1:27 PM,8/19/1611 7:45 PM,2,109.086816,45.459656,50.731696,94.700268,3.636584,2,2,2,3,1,2,115,2,5,1,56.352363,2
6e340554,5/14/1606 12:43 AM,1/24/1610 11:33 PM,2,53.268472,,,13.555021,38.111699,2,4,2,4,1,1,74,3,,2,,2
6e3405e4,11/9/1602 6:54 PM,11/21/1611 12:13 PM,2,37.999304,66.273986,42.415003,153.480357,15.21003,2,2,2,3,1,2,94,2,2,1,76.295263,2
6e34060a,8/15/1602 7:36 AM,4/9/1610 6:46 AM,2,23.464749,16.299604,68.920161,88.039202,29.727343,1,4,3,3,1,2,144,3,2,1,26.975144,2
6e340648,10/5/1600 6:44 PM,11/4/1609 12:36 AM,2,2.962042,98.798618,,14.870698,88.182682,2,4,3,2,1,2,61,2,2,1,109.786301,2
6e340657,5/6/1603 2:33 AM,9/5/1611 10:11 AM,,132.919672,28.474769,58.266265,120.73047,18.999994,,3,2,3,1,2,132,2,5,,38.95702,2
6e3406a9,3/25/1600 6:33 AM,12/14/1610 12:11 AM,2,95.083193,7.32409,31.296676,207.902888,38.321914,1,4,3,2,1,2,153,3,2,1,18.312276,2
