House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e33fa3b,7/5/1600 10:26 AM,8/6/1609 5:52 PM,1,63.439474,65.862955,51.284642,164.120876,15.982006,1,,2,2,2,2,94,1,2,1,76.458372,6
6e33fa6f,2/6/1602 5:42 AM,9/2/1607 3:55 PM,2,104.633283,89.932985,24.55435,100.65306,56.652524,1,3,2,2,1,2,70,2,2,,100.294931,6
6e33fa9d,6/3/1604 2:27 AM,2/20/1607 3:41 PM,2,42.622814,37.223483,22.022866,123.499306,8.673798,2,3,4,,1,2,123,2,5,1,48.093605,6
6e33fab9,7/16/1600 4:41 PM,11/6/1611 12:35 PM,2,,17.638463,,52.279219,2.575405,2,4,3,2,1,2,142,2,5,1,28.489255,6
6e33faeb,8/27/1600 10:56 AM,10/19/1611 3:51 PM,2,4.168903,46.171876,121.050313,176.768699,0.222175,2,2,3,4,1,2,114,2,2,1,57.02343,6
6e33fb34,7/11/1604 10:26 AM,10/20/1611 10:21 AM,2,42.453317,69.938831,73.158519,59.39097,16.392426,2,3,2,4,1,2,90,3,,1,80.287022,6
6e33fb3c,1/10/1600 2:16 AM,5/23/1607 12:37 AM,,101.351157,68.955014,,178.187421,17.267187,2,4,3,2,1,2,91,3,4,1,79.320812,6
6e33fb46,7/14/1604 7:57 PM,10/21/1609 12:27 AM,2,30.210261,54.750827,64.741271,126.675722,48.959939,1,3,2,2,1,,105,2,3,,65.708271,6
6e33fb93,11/7/1604 12:25 PM,4/22/1607 7:28 PM,2,6.275211,7.031822,22.886815,9.148552,23.521647,,4,4,3,1,2,153,2,5,1,17.360438,6
6e33fbcd,10/19/1602 8:22 AM,12/4/1609 8:49 PM,2,86.573695,16.467404,81.631833,60.140143,64.271563,,4,3,,1,,144,3,,1,26.49185,6
6e33fbe3,11/19/1601 7:36 PM,11/12/1609 8:46 AM,2,,108.739373,11.06223,80.695521,33.62813,2,3,2,3,1,2,51,2,4,,119.531103,6
6e33fc27,3/21/1604 3:29 PM,5/11/1609 4:23 AM,2,28.193362,4.31925,71.452361,8.894211,46.351614,2,2,3,2,1,2,156,3,,1,15.130695,6
6e33fc41,3/1/1602 3:23 AM,3/2/1612 9:16 PM,2,99.421889,1.163058,86.786636,16.615498,6.744396,1,3,3,2,1,,159,2,2,1,11.188371,6
6e33fc63,8/21/1603 9:49 PM,1/2/1610 8:36 AM,2,141.709426,9.719783,2.253717,15.160872,7.539504,2,,4,2,1,2,150,2,5,1,20.255746,6
6e33fd69,9/28/1601 10:49 AM,4/23/1607 3:22 PM,2,62.329585,6.454879,125.072475,83.859006,42.287872,1,,4,3,1,2,154,3,2,1,16.931188,6
6e33fd7d,7/5/1601 6:41 PM,11/10/1608 11:31 AM,2,7.174565,32.551587,39.289675,196.715544,91.305753,2,2,3,2,1,2,127,3,5,1,43.094075,6
6e33fe0a,8/3/1602 4:12 PM,10/1/1612 4:15 PM,1,56.602016,7.754993,24.859993,171.440735,2.856203,2,2,2,2,2,2,152,1,3,1,18.729509,6
6e33fe36,12/6/1600 8:23 PM,1/15/1609 1:34 AM,2,4.674592,15.163001,92.974694,50.365103,74.036343,1,2,3,,1,2,145,2,2,1,25.235519,6
6e33fe5f,10/24/1604 5:58 PM,12/12/1608 6:39 AM,2,23.700346,69.462251,,85.759523,15.803976,2,3,3,2,1,2,91,3,2,1,80.191166,6
6e33fe6e,8/4/1600 7:27 PM,5/2/1608 1:20 AM,2,11.450194,15.795181,36.852961,20.251884,10.385671,1,2,3,2,1,2,144,2,3,1,26.612819,6
6e33ff08,5/23/1603 10:51 PM,3/28/1609 4:44 AM,2,91.049934,18.127083,132.984801,58.314643,32.365541,2,4,3,4,1,,142,2,,1,28.551972,6
6e33ff26,10/10/1602 5:19 PM,11/14/1610 8:48 PM,2,64.781115,40.958349,6.51433,70.479412,45.482247,2,3,2,,1,2,119,2,2,,51.002278,6
6e33ff8f,7/18/1606 6:32 AM,11/12/1612 8:40 AM,2,63.216903,107.167809,136.8074,131.878659,41.297465,,4,3,2,1,2,53,2,3,1,117.728666,6
6e33ff91,9/16/1606 6:39 AM,12/4/1610 4:38 AM,2,80.455184,2.738026,28.678688,133.984071,61.396564,2,4,4,4,1,2,157,2,,1,13.075301,6
6e33ffdd,8/24/1602 12:51 PM,3/26/1610 9:18 AM,2,2.382581,31.039721,41.860145,106.519542,52.227679,2,2,3,4,1,2,129,3,2,1,41.495786,6
6e340098,11/12/1602 5:50 PM,7/5/1607 2:31 AM,,20.231216,82.638113,62.61435,2.675133,30.709919,2,2,3,4,1,2,77,2,2,1,92.799381,6
6e3400b2,11/8/1606 11:15 AM,1/9/1612 11:55 PM,2,70.679408,,68.46743,108.38532,1.391677,1,3,3,4,1,1,74,3,4,2,,6
6e3400c2,8/19/1602 11:48 AM,10/18/1611 5:36 AM,2,15.382589,45.541545,59.027335,109.060734,6.121719,2,4,4,3,1,1,114,2,3,2,56.099916,6
6e340101,12/18/1602 11:19 AM,9/19/1611 11:39 PM,2,3.838119,120.718085,7.748137,71.967586,34.36678,2,2,2,3,1,2,39,2,4,1,131.709699,6
6e34010d,3/5/1603 5:18 PM,1/5/1609 2:55 AM,2,71.63893,22.389019,28.571784,134.874409,17.791731,2,4,,4,1,2,138,2,4,1,32.646306,6
6e34011b,3/13/1604 12:52 AM,5/22/1608 5:40 PM,2,20.085711,43.254191,27.012977,138.292246,36.683466,2,2,2,3,1,,117,3,2,1,53.853653,6
6e34013a,1/18/1605 1:53 AM,5/4/1607 10:52 AM,2,67.356231,32.904566,50.249485,84.812585,4.158377,2,3,3,3,1,1,127,2,4,2,43.639974,6
6e340158,6/26/1601 9:49 AM,12/27/1611 2:32 AM,2,37.030852,34.520646,14.117464,123.885962,25.138034,2,2,,,1,2,125,2,4,1,44.957779,6
6e34019e,10/20/1602 4:45 PM,5/9/1612 3:27 AM,2,36.304885,131.034351,31.760365,84.723722,21.730425,2,4,2,2,1,,29,3,2,1,141.679452,6
6e340218,11/16/1606 10:21 PM,8/9/1612 12:52 AM,2,19.454691,10.380554,16.246154,274.73694,11.3101,2,3,2,2,1,1,150,2,4,2,21.012747,6
6e34022d,12/11/1605 9:22 AM,11/16/1607 4:57 PM,,2.638665,11.101515,,19.607339,18.361045,2,3,4,3,1,1,149,2,2,2,21.8885,6
6e34027b,3/1/1602 6:19 AM,8/19/1612 9:37 PM,2,15.398194,,21.201561,127.407135,45.649932,2,3,3,4,1,2,74,2,2,1,,6
6e3402bc,8/9/1604 8:13 AM,11/16/1612 2:59 AM,2,,64.921633,30.470064,24.074124,12.106871,2,4,3,2,1,1,95,2,2,,75.672923,6
6e3402e6,9/19/1606 11:28 PM,8/28/1607 7:13 PM,,17.12871,70.204381,26.537086,21.970566,24.945158,2,4,3,3,1,2,90,3,2,,80.725483,6
6e340344,9/3/1601 7:43 AM,6/23/1610 9:29 PM,2,65.380352,,73.862736,40.929043,50.806958,2,3,3,4,1,2,74,2,,1,,6
6e340352,1/22/1606 4:36 PM,10/25/1611 9:56 AM,2,37.558703,13.757712,,75.991408,8.001875,2,2,4,3,1,2,146,3,2,1,24.179777,6
6e3403a4,11/26/1603 4:31 AM,1/14/1610 2:29 PM,2,42.828982,9.314432,37.172034,110.933908,2.887654,2,4,4,2,1,2,151,2,5,,19.707664,6
6e3403e3,7/15/1603 3:17 AM,8/25/1610 11:50 AM,1,34.184386,112.612933,,68.444358,18.397649,2,2,3,3,2,2,47,1,5,1,123.057897,6
6e340418,2/9/1603 9:11 AM,9/16/1610 9:36 PM,2,28.717577,8.138662,19.313565,143.102941,68.838736,2,2,3,4,1,2,152,2,4,1,18.462861,6
6e340422,11/3/1601 5:54 AM,10/20/1607 7:30 AM,2,38.088542,108.956981,,97.271145,8.355706,2,2,3,2,1,1,51,2,2,2,119.156862,6
6e340497,11/8/1601 10:43 PM,7/14/1611 4:39 PM,1,52.993051,84.046715,,203.541337,2.956325,2,4,4,4,2,2,76,1,3,1,94.84157,6
6e3404d2,9/27/1602 6:44 AM,11/22/1607 12:39 PM,2,39.661336,8.2153,100.752584,63.880817,35.386399,2,4,3,3,1,2,152,3,5,1,19.133207,6
6e3404eb,6/13/1601 3:24 AM,6/14/1608 3:59 PM,1,35.096383,44.499879,55.703504,223.177098,41.31336,2,4,4,4,2,2,116,1,,1,54.742352,6
6e340578,2/12/1603 4:17 AM,7/2/1612 9:28 AM,2,3.635339,30.30234,21.013223,145.312574,38.492567,2,2,2,3,1,2,130,3,3,1,40.682639,6
6e34058c,11/13/1605 4:43 PM,1/9/1610 7:56 AM,2,91.208112,,,,29.693495,2,3,3,2,1,2,74,3,4,1,,6
6e3405ef,1/9/1604 6:12 PM,12/9/1609 5:25 PM,1,28.331042,7.47001,87.513681,276.759939,58.467557,2,,4,4,2,2,153,1,2,1,17.985788,6
6e3405f2,5/24/1605 4:34 AM,2/21/1610 10:42 PM,2,78.800796,1.337173,131.508271,152.891254,27.843744,2,,2,2,1,2,159,2,2,1,12.061504,6
6e340604,11/1/1605 10:13 AM,7/23/1612 2:29 AM,2,1.152473,8.467064,31.00021,65.139773,15.951988,2,2,3,4,1,2,152,3,,1,18.909131,6
